0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Edgbaston,3.0,0,15,1,0,1/15,15.00,18.00,5.00
Headingley,10.0,1,36,1,0,1/36,36.00,60.00,3.60
Kennington Oval,12.0,1,55,1,0,1/40,55.00,72.00,4.58
Lord's,5.0,0,21,0,0,,,,4.20
Trent Bridge,8.0,0,48,1,0,1/13,48.00,48.00,6.00
Overall (5),38.0,2,175,4,0,1/13,43.75,57.00,4.61
