0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kennington Oval,1,1,0,0,0,0,28,28,28.00,32.94,0,0
Lord's,1,1,0,0,0,0,21,21,21.00,50.00,0,0
Trent Bridge,1,1,0,0,0,0,11,11,11.00,35.48,0,0
,,,,,,,,,,,,
