0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/09/1973,West Indies,Kennington Oval,28,28,28.00,,0,,,0,,,,32 years 69 days
2.0,07/06/1975,India,Lord's,21,49,24.50,0/3,0,,,0,,,,33 years 341 days
3.0,11/06/1975,New Zealand,Trent Bridge,11,60,20.00,,0,,,0,,,,33 years 345 days
