0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,1,0,0,0,7*,7,,77.78,0,0
Melbourne Cricket Ground,1,1,1,0,0,0,19*,19,,59.38,0,0
Sydney Cricket Ground,2,2,2,0,0,0,5*,6,,66.67,0,0
WACA Ground,4,2,0,0,0,0,16,21,10.50,65.63,1,0
,,,,,,,,,,,,
