0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/11/2003,England,Rangiri Dambulla International Stadium,-,0,,2/19,2,9.50,1,1,,,,21 years 118 days
2.0,20/02/2004,Australia,Rangiri Dambulla International Stadium,1,1,1.00,0/18,2,18.50,,1,,,,21 years 212 days
3.0,29/02/2004,Australia,Sinhalese Sports Club Ground,-,1,1.00,0/50,2,43.50,,1,,,,21 years 221 days
4.0,20/04/2004,Zimbabwe,Queens Sports Club,-,1,1.00,0/26,2,56.50,,1,,,,21 years 272 days
5.0,27/04/2004,Zimbabwe,Harare Sports Club,0*,1,1.00,1/30,3,47.67,,1,,,,21 years 279 days
6.0,26/12/2004,New Zealand,Eden Park,4*,5,5.00,0/13,3,52.00,,1,,,,22 years 157 days
7.0,17/01/2006,South Africa,Brisbane Cricket Ground,-,5,5.00,1/24,4,45.00,1,2,,,,23 years 179 days
8.0,22/01/2006,Australia,Sydney Cricket Ground,-,5,5.00,0/22,4,50.50,1,3,,,,23 years 184 days
9.0,24/01/2006,South Africa,Adelaide Oval,-,5,5.00,1/35,5,47.40,,3,,,,23 years 186 days
10.0,26/01/2006,Australia,Adelaide Oval,2*,7,7.00,2/32,7,38.43,,3,,,,23 years 188 days
11.0,29/01/2006,Australia,WACA Ground,0,7,3.50,0/37,7,43.71,,3,,,,23 years 191 days
12.0,31/01/2006,South Africa,WACA Ground,1,8,2.67,0/22,7,46.86,,3,,,,23 years 193 days
13.0,10/02/2006,Australia,Adelaide Oval,0*,8,2.67,1/47,8,46.88,,3,,,,23 years 203 days
14.0,12/02/2006,Australia,Sydney Cricket Ground,-,8,2.67,0/41,8,52.00,,3,,,,23 years 205 days
15.0,19/03/2006,Pakistan,R Premadasa Stadium,11,19,4.75,1/43,9,51.00,,3,,,,23 years 240 days
16.0,11/02/2007,India,Madhavrao Scindia Cricket Ground,4*,23,5.75,0/48,9,56.33,,3,,,,24 years 204 days
17.0,14/02/2007,India,Nehru Stadium (Margao),9*,32,8.00,1/46,10,55.30,1,4,,,,24 years 207 days
18.0,16/04/2007,Australia,National Cricket Stadium (Grenada),1,33,6.60,0/20,10,57.30,,4,,,,24 years 268 days
19.0,18/04/2007,Ireland,National Cricket Stadium (Grenada),-,33,6.60,0/10,10,58.30,,4,,,,24 years 270 days
20.0,25/07/2007,Bangladesh,R Premadasa Stadium,1*,34,6.80,2/17,12,50.00,,4,,,,25 years 2 days
21.0,12/02/2008,India,Manuka Oval,-,34,6.80,1/41,13,49.31,1,5,,,,25 years 204 days
22.0,15/02/2008,Australia,WACA Ground,0,34,5.67,2/52,15,46.20,,5,,,,25 years 207 days
23.0,29/02/2008,Australia,Melbourne Cricket Ground,14,48,6.86,2/36,17,42.88,,5,,,,25 years 221 days
24.0,10/04/2008,West Indies,Queen's Park Oval,1*,49,7.00,3/43,20,38.60,,5,,,,25 years 262 days
25.0,12/04/2008,West Indies,Queen's Park Oval,-,49,7.00,3/28,23,34.78,,5,,,,25 years 264 days
26.0,15/04/2008,West Indies,Darren Sammy National Cricket Stadium,-,49,7.00,0/33,23,36.22,,5,,,,25 years 267 days
27.0,25/06/2008,Bangladesh,Gaddafi Stadium,1,50,6.25,1/33,24,36.08,,5,,,,25 years 338 days
28.0,26/06/2008,United Arab Emirates,Gaddafi Stadium,37,87,9.67,0/25,24,37.13,,5,,,,25 years 339 days
29.0,29/06/2008,Pakistan,National Stadium (Karachi),1*,88,9.78,2/35,26,35.62,1,6,,,,25 years 342 days
30.0,30/06/2008,Bangladesh,National Stadium (Karachi),18*,106,11.78,0/26,26,36.62,,6,,,,25 years 343 days
31.0,03/07/2008,India,National Stadium (Karachi),6*,112,12.44,1/71,27,37.89,,6,,,,25 years 346 days
32.0,06/07/2008,India,National Stadium (Karachi),29*,141,15.67,1/26,28,37.46,,6,,,,25 years 349 days
33.0,18/08/2008,India,Rangiri Dambulla International Stadium,-,141,15.67,2/23,30,35.73,,6,,,,26 years 27 days
34.0,20/08/2008,India,Rangiri Dambulla International Stadium,25,166,16.60,2/26,32,34.31,,6,,,,26 years 29 days
35.0,24/08/2008,India,R Premadasa Stadium,11,177,16.09,2/32,34,33.24,,6,,,,26 years 33 days
36.0,27/08/2008,India,R Premadasa Stadium,12,189,15.75,1/38,35,33.37,1,7,,,,26 years 36 days
37.0,29/08/2008,India,R Premadasa Stadium,-,189,15.75,4/40,39,30.97,1,8,,,,26 years 38 days
38.0,20/11/2008,Zimbabwe,Harare Sports Club,-,189,15.75,1/25,40,30.83,1,9,,,,26 years 121 days
39.0,22/11/2008,Zimbabwe,Harare Sports Club,-,189,15.75,1/7,41,30.24,,9,,,,26 years 123 days
40.0,24/11/2008,Zimbabwe,Harare Sports Club,-,189,15.75,1/35,42,30.36,1,10,,,,26 years 125 days
41.0,30/11/2008,Zimbabwe,Harare Sports Club,1,190,14.62,3/14,45,28.64,,10,,,,26 years 131 days
42.0,12/01/2009,Zimbabwe,Shere Bangla National Stadium,-,190,14.62,3/13,48,27.13,,10,,,,26 years 174 days
43.0,14/01/2009,Bangladesh,Shere Bangla National Stadium,5,195,13.93,1/45,49,27.49,,10,,,,26 years 176 days
44.0,16/01/2009,Bangladesh,Shere Bangla National Stadium,0,195,13.00,3/19,52,26.27,,10,,,,26 years 178 days
45.0,20/01/2009,Pakistan,National Stadium (Karachi),24,219,13.69,0/35,52,26.94,,10,,,,26 years 182 days
46.0,21/01/2009,Pakistan,National Stadium (Karachi),0*,219,13.69,2/31,54,26.52,1,11,,,,26 years 183 days
47.0,24/01/2009,Pakistan,Gaddafi Stadium,-,219,13.69,3/17,57,25.42,,11,,,,26 years 186 days
48.0,28/01/2009,India,Rangiri Dambulla International Stadium,0*,219,13.69,0/32,57,25.98,,11,,,,26 years 190 days
49.0,31/01/2009,India,R Premadasa Stadium,1,220,12.94,2/61,59,26.14,,11,,,,26 years 193 days
50.0,03/02/2009,India,R Premadasa Stadium,3,223,12.39,0/68,59,27.29,,11,,,,26 years 196 days
51.0,05/02/2009,India,R Premadasa Stadium,39*,262,14.56,3/63,62,26.98,,11,,,,26 years 198 days
52.0,08/02/2009,India,R Premadasa Stadium,10*,272,15.11,2/42,64,26.80,3,14,,,,26 years 201 days
53.0,30/07/2009,Pakistan,Rangiri Dambulla International Stadium,16,288,15.16,2/30,66,26.44,,14,,,,27 years 8 days
54.0,31/07/2009,Pakistan,Rangiri Dambulla International Stadium,-,288,15.16,1/17,67,26.30,,14,,,,27 years 9 days
55.0,03/08/2009,Pakistan,Rangiri Dambulla International Stadium,-,288,15.16,1/74,68,27.00,,14,,,,27 years 12 days
56.0,09/08/2009,Pakistan,R Premadasa Stadium,0,288,14.40,3/46,71,26.51,,14,,,,27 years 18 days
57.0,08/09/2009,New Zealand,R Premadasa Stadium,6*,294,14.70,2/18,73,26.03,,14,,,,27 years 48 days
58.0,12/09/2009,India,R Premadasa Stadium,3*,297,14.85,1/35,74,26.15,,14,,,,27 years 52 days
59.0,14/09/2009,India,R Premadasa Stadium,9*,306,15.30,0/38,74,26.66,1,15,,,,27 years 54 days
60.0,22/09/2009,South Africa,SuperSport Park,1,307,14.62,0/44,74,27.26,,15,,,,27 years 62 days
61.0,25/09/2009,England,Wanderers Stadium,17*,324,15.43,2/42,76,27.09,,15,,,,27 years 65 days
62.0,27/09/2009,New Zealand,Wanderers Stadium,57*,381,18.14,1/52,77,27.42,,15,,,,27 years 67 days
63.0,15/12/2009,India,Madhavrao Scindia Cricket Ground,2*,383,18.24,2/65,79,27.54,1,16,,,,27 years 146 days
64.0,21/12/2009,India,Barabati Stadium,10,393,17.86,0/47,79,28.14,,16,,,,27 years 152 days
65.0,04/01/2010,Bangladesh,Shere Bangla National Stadium,-,393,17.86,1/46,80,28.36,,16,,,,27 years 166 days
66.0,08/01/2010,Bangladesh,Shere Bangla National Stadium,-,393,17.86,2/48,82,28.26,,16,,,,27 years 170 days
67.0,13/01/2010,India,Shere Bangla National Stadium,-,393,17.86,4/48,86,27.50,,16,,,,27 years 175 days
68.0,30/05/2010,India,Queens Sports Club,19,412,17.91,1/34,87,27.57,,16,,,,27 years 312 days
69.0,01/06/2010,Zimbabwe,Queens Sports Club,-,412,17.91,0/12,87,27.71,1,17,,,,27 years 314 days
70.0,05/06/2010,India,Harare Sports Club,-,412,17.91,1/47,88,27.93,,17,,,,27 years 318 days
71.0,09/06/2010,Zimbabwe,Harare Sports Club,-,412,17.91,1/17,89,27.81,,17,,,,27 years 322 days
72.0,15/06/2010,Pakistan,Rangiri Dambulla International Stadium,14,426,17.75,0/25,89,28.09,,17,,,,27 years 328 days
