0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/11/2003,England,Rangiri Dambulla International Stadium,I D Blackwell (c T M Dilshan),9.0,2/19,,27.00,2.11,1,9.50
,,,,R Clarke (b),,,,,,2,
2.0,20/02/2004,Australia,Rangiri Dambulla International Stadium,,3.0,0/18,,36.00,3.08,,18.50
3.0,29/02/2004,Australia,Sinhalese Sports Club Ground,,10.0,0/50,,66.00,3.95,,43.50
4.0,20/04/2004,Zimbabwe,Queens Sports Club,,3.0,0/26,,75.00,4.52,,56.50
5.0,27/04/2004,Zimbabwe,Harare Sports Club,S Matsikenyeri (c †K C Sangakkara),7.0,1/30,,64.00,4.47,3,47.67
6.0,26/12/2004,New Zealand,Eden Park,,8.0,0/13,,80.00,3.90,,52.00
7.0,17/01/2006,South Africa,Brisbane Cricket Ground,H H Dippenaar (b),6.0,1/24,,69.00,3.91,4,45.00
8.0,22/01/2006,Australia,Sydney Cricket Ground,,4.0,0/22,,75.00,4.04,,50.50
9.0,24/01/2006,South Africa,Adelaide Oval,S M Pollock (c M S Atapattu),9.0,1/35,,70.80,4.02,5,47.40
10.0,26/01/2006,Australia,Adelaide Oval,A C Gilchrist (c W C A Ganegama),9.0,2/32,,58.29,3.96,6,38.43
,,,,B J Hodge (b),,,,,,7,
11.0,29/01/2006,Australia,WACA Ground,,8.0,0/37,,65.14,4.03,,43.71
12.0,31/01/2006,South Africa,WACA Ground,,5.1,0/22,,69.57,4.04,,46.86
13.0,10/02/2006,Australia,Adelaide Oval,A C Gilchrist (c R P Arnold),9.0,1/47,,67.63,4.16,8,46.88
14.0,12/02/2006,Australia,Sydney Cricket Ground,,5.0,0/41,,71.38,4.37,,52.00
15.0,19/03/2006,Pakistan,R Premadasa Stadium,Shoaib Malik (c D P M D Jayawardene),9.4,1/43,,69.89,4.38,9,51.00
16.0,11/02/2007,India,Madhavrao Scindia Cricket Ground,,10.0,0/48,,76.56,4.42,,56.33
17.0,14/02/2007,India,Nehru Stadium (Margao),S R Tendulkar (b),8.3,1/46,,74.00,4.48,10,55.30
18.0,16/04/2007,Australia,National Cricket Stadium (Grenada),,4.0,0/20,,76.40,4.50,,57.30
19.0,18/04/2007,Ireland,National Cricket Stadium (Grenada),,7.0,0/10,,80.60,4.34,,58.30
20.0,25/07/2007,Bangladesh,R Premadasa Stadium,Mohammad Ashraful (lbw),7.0,2/17,,70.67,4.25,11,50.00
,,,,Aftab Ahmed (c †K C Sangakkara),,,,,,12,
21.0,12/02/2008,India,Manuka Oval,V Sehwag (c M Muralitharan),6.0,1/41,,68.00,4.35,13,49.31
