0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,7.0,0,33,0,0,0/33,,,4.71
Overall (1),7.0,0,33,0,0,0/33,,,4.71
