0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,6,6,1,0,0,0,31*,89,17.80,49.44,0,1
England and Wales,1,1,0,0,1,0,52,52,52.00,66.67,0,0
New Zealand,3,2,0,0,0,1,11,11,5.50,55.00,0,0
Zimbabwe,3,3,0,0,1,1,73,83,27.67,63.85,1,0
,,,,,,,,,,,,
