0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,50.0,3,245,8,0,2/31,30.63,37.50,4.90
Second,88.2,5,355,16,2,4/27,22.19,33.13,4.02
Overall,138.2,8,600,24,2,4/27,25.00,34.58,4.34
