0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,17/02/2014,Sri Lanka,Shere Bangla National Stadium,5,5,5.00,2/31,2,15.50,1,1,,,,27 years 141 days
2.0,20/02/2014,Sri Lanka,Shere Bangla National Stadium,1*,6,6.00,1/44,3,25.00,,1,,,,27 years 144 days
3.0,22/02/2014,Sri Lanka,Shere Bangla National Stadium,1*,7,7.00,0/42,3,39.00,,1,,,,27 years 146 days
4.0,01/03/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,0,7,3.50,2/44,5,32.20,1,2,,,,27 years 153 days
5.0,06/03/2014,Sri Lanka,Shere Bangla National Stadium,2*,9,4.50,1/46,6,34.50,,2,,,,27 years 158 days
6.0,21/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1*,10,5.00,2/22,8,28.63,,2,,,,28 years 53 days
7.0,23/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,-,10,5.00,4/29,12,21.50,1,3,,,,28 years 55 days
8.0,26/11/2014,Zimbabwe,Shere Bangla National Stadium,-,10,5.00,4/27,16,17.81,1,4,,,,28 years 58 days
9.0,09/03/2015,England,Adelaide Oval,3*,13,6.50,0/42,16,20.44,,4,,,,28 years 161 days
10.0,17/04/2015,Pakistan,Shere Bangla National Stadium,-,13,6.50,3/47,19,19.68,,4,,,,28 years 200 days
11.0,19/04/2015,Pakistan,Shere Bangla National Stadium,-,13,6.50,1/41,20,20.75,,4,,,,28 years 202 days
12.0,22/04/2015,Pakistan,Shere Bangla National Stadium,-,13,6.50,2/43,22,20.82,,4,,,,28 years 205 days
13.0,24/06/2015,India,Shere Bangla National Stadium,14*,27,13.50,0/42,22,22.73,,4,,,,28 years 268 days
14.0,07/11/2015,Zimbabwe,Shere Bangla National Stadium,15,42,14.00,0/19,22,23.59,,4,,,,29 years 38 days
15.0,09/11/2015,Zimbabwe,Shere Bangla National Stadium,3,45,11.25,1/34,23,24.04,,4,,,,29 years 40 days
16.0,11/11/2015,Zimbabwe,Shere Bangla National Stadium,3*,48,12.00,1/47,24,25.00,1,5,,,,29 years 42 days
