0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,10,3,2,0,0,0,6*,8,8.00,44.44,1,0
Bellerive Oval,6,2,2,0,0,0,1*,1,,,1,0
Brisbane Cricket Ground,10,5,2,0,0,2,3,4,1.33,23.53,0,0
Etihad Stadium,9,4,3,0,0,0,2*,3,3.00,37.50,2,0
Melbourne Cricket Ground,22,7,1,0,0,3,10,23,3.83,71.88,4,0
Sydney Cricket Ground,27,9,5,0,0,0,5*,14,3.50,58.33,6,0
WACA Ground,12,2,0,0,0,1,4,4,2.00,,2,0
,,,,,,,,,,,,
