0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,1034.3,143,3947,185,6,5/14,21.34,33.55,3.82
Second,1127.1,136,4444,196,10,7/15,22.67,34.51,3.94
Overall,2161.4,279,8391,381,16,7/15,22.02,34.04,3.88
