0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,5.0,0,19,1,0,1/19,19.00,30.00,3.80
Bangladesh,3.0,0,6,0,0,0/6,,,2.00
India,12.5,0,67,1,0,1/46,67.00,77.00,5.22
Ireland,9.0,0,38,2,0,2/38,19.00,27.00,4.22
Pakistan,10.0,0,52,0,0,0/52,,,5.20
South Africa,10.0,0,47,1,0,1/47,47.00,60.00,4.70
Sri Lanka,20.0,1,81,2,0,2/47,40.50,60.00,4.05
West Indies,3.0,0,22,0,0,0/22,,,7.33
Zimbabwe,9.0,0,51,2,0,2/51,25.50,27.00,5.67
Overall (9),81.5,1,383,9,0,2/38,42.56,54.56,4.68
