0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/07/2004,India,Rangiri Dambulla International Stadium,st R Dravid b S R Tendulkar,55,73,75.34,,55,55.00,75.34
2,17/07/2004,Sri Lanka,Rangiri Dambulla International Stadium,c T M Dilshan b U D U Chandana,6,12,50.00,,61,30.50,71.76
3,24/06/2008,Bangladesh,Gaddafi Stadium,c †Mushfiqur Rahim b Dolar Mahmud,17,21,80.95,,78,26.00,73.58
4,26/06/2008,Sri Lanka,Gaddafi Stadium,lbw b C R D Fernando,9,15,60.00,,87,21.75,71.90
5,28/11/2014,Afghanistan,ICC Global Cricket Academy,did not bat,-,-,-,,87,21.75,71.90
6,19/02/2015,Zimbabwe,Saxton Oval,did not bat,-,-,-,,87,21.75,71.90
7,25/02/2015,Ireland,Brisbane Cricket Ground,not out,2*,2,100.00,,89,22.25,72.36
8,28/02/2015,India,WACA Ground,b R A Jadeja,1,5,20.00,,90,18.00,70.31
9,04/03/2015,Pakistan,McLean Park,not out,0*,1,0.00,,90,18.00,69.77
10,11/03/2015,South Africa,Westpac Stadium,b D W Steyn,3,16,18.75,,93,15.50,64.14
11,15/03/2015,West Indies,McLean Park,b J E Taylor,2,19,10.53,,95,13.57,57.93
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
