0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Canada,24.0,1,105,5,1,5/49,21.00,28.80,4.38
Netherlands,20.0,1,74,3,0,2/31,24.67,40.00,3.70
Zimbabwe,28.0,0,144,3,0,1/41,48.00,56.00,5.14
Overall (3),72.0,2,323,11,1,5/49,29.36,39.27,4.49
