0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,15/10/2017,Bangladesh,Diamond Oval,-,0,,0/69,0,,2,2,,,,28 years 194 days
2.0,18/10/2017,Bangladesh,Boland Park,-,0,,1/67,1,136.00,,2,,,,28 years 197 days
3.0,22/10/2017,Bangladesh,Buffalo Park,-,0,,3/44,4,45.00,,2,,,,28 years 201 days
4.0,22/01/2019,Pakistan,Kingsmead,-,0,,0/37,4,54.25,,2,,,,29 years 292 days
