0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,17.0,1,106,0,0,0/37,,,6.24
Second,17.5,0,111,4,0,3/44,27.75,26.75,6.22
Overall,34.5,1,217,4,0,3/44,54.25,52.25,6.23
