0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,16.4,1,120,2,0,2/46,60.00,50.00,7.20
Overall (1),16.4,1,120,2,0,2/46,60.00,50.00,7.20
