0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sophia Gardens,4.0,0,17,0,0,,,,4.25
Wanderers Stadium,2.0,0,14,1,0,1/14,14.00,12.00,7.00
Overall (2),6.0,0,31,1,0,1/14,31.00,36.00,5.17
