0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,985.5,46,4487,137,3,4/16,32.75,43.18,4.55
Second,767.0,37,3370,123,7,5/29,27.40,37.41,4.39
Overall,1752.5,83,7857,260,10,5/29,30.22,40.45,4.48
