0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/08/2006,Zimbabwe,Harare Sports Club,E Chigumbura (b),10.0,1/39,,60.00,3.90,1,39.00
2.0,12/08/2006,Kenya,Gymkhana Club Ground,H S Modi (c †Khaled Mashud),10.0,2/32,,40.00,3.55,2,23.67
,,,,C O Obuya (st †Khaled Mashud),,,,,,3,
3.0,13/08/2006,Kenya,Gymkhana Club Ground,T M Odoyo (st †Khaled Mashud),6.3,1/26,,39.75,3.66,4,24.25
4.0,15/08/2006,Kenya,Gymkhana Club Ground,,8.0,0/28,,51.75,3.62,,31.25
5.0,07/10/2006,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,,2.0,0/23,,54.75,4.05,,37.00
6.0,11/10/2006,West Indies,Sawai Mansingh Stadium,,5.0,0/12,,62.25,3.86,,40.00
7.0,13/10/2006,Zimbabwe,Sawai Mansingh Stadium,B R M Taylor (st †Khaled Mashud),10.0,3/18,,44.14,3.46,5,25.43
,,,,G B Brent (c Habibul Bashar),,,,,,6,
,,,,E Chigumbura (c & b),,,,,,7,
8.0,30/11/2006,Zimbabwe,Sheikh Abu Naser Stadium,C J Chibhabha (c †Khaled Mashud),10.0,2/30,,41.00,3.38,8,23.11
,,,,H Masakadza (c Mashrafe Mortaza),,,,,,9,
9.0,03/12/2006,Zimbabwe,Shaheed Chandu Stadium,H Masakadza (st †Khaled Mashud),10.0,2/44,,39.00,3.52,10,22.91
,,,,C J Chibhabha (lbw),,,,,,11,
10.0,05/12/2006,Zimbabwe,Shaheed Chandu Stadium,,10.0,0/40,,44.45,3.58,,26.55
11.0,08/12/2006,Zimbabwe,Shere Bangla National Stadium,G B Brent (c Mohammad Ashraful),10.0,2/32,,42.23,3.54,12,24.92
,,,,E Chigumbura (b),,,,,,13,
12.0,09/12/2006,Zimbabwe,Shere Bangla National Stadium,,7.0,0/29,,45.46,3.58,,27.15
13.0,15/12/2006,Scotland,Zahur Ahmed Chowdhury Stadium,D R Brown (c Habibul Bashar),10.0,1/13,,46.50,3.37,14,26.14
14.0,17/12/2006,Scotland,Shere Bangla National Stadium,J A R Blain (c Mehrab Hossain),4.0,1/8,,45.00,3.32,15,24.93
15.0,04/02/2007,Zimbabwe,Harare Sports Club,V Sibanda (b),10.0,1/40,,45.94,3.38,16,25.88
16.0,06/02/2007,Zimbabwe,Harare Sports Club,H Masakadza (c †Mushfiqur Rahim),6.0,1/27,,45.35,3.43,17,25.94
17.0,09/02/2007,Zimbabwe,Harare Sports Club,H Masakadza (c Tapash Baisya),10.0,1/29,,46.17,3.39,18,26.11
