0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/08/2006,Zimbabwe,Harare Sports Club,not out,30*,49,61.22,,30,,61.22
2,12/08/2006,Kenya,Gymkhana Club Ground,run out,20,28,71.43,,50,50.00,64.94
3,13/08/2006,Kenya,Gymkhana Club Ground,c †K O Otieno b T M Odoyo,13,11,118.18,,63,31.50,71.59
4,15/08/2006,Kenya,Gymkhana Club Ground,not out,25*,53,47.17,,88,44.00,62.41
5,07/10/2006,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,not out,67*,107,62.62,,155,77.50,62.50
6,11/10/2006,West Indies,Sawai Mansingh Stadium,b C D Collymore,0,3,0.00,,155,51.67,61.75
7,13/10/2006,Zimbabwe,Sawai Mansingh Stadium,c E C Rainsford b T Kamungozi,36,52,69.23,,191,47.75,63.04
8,30/11/2006,Zimbabwe,Sheikh Abu Naser Stadium,did not bat,-,-,-,,191,47.75,63.04
9,03/12/2006,Zimbabwe,Shaheed Chandu Stadium,run out,36,28,128.57,,227,45.40,68.58
10,05/12/2006,Zimbabwe,Shaheed Chandu Stadium,c S C Williams b G B Brent,26,43,60.47,,253,42.17,67.65
11,08/12/2006,Zimbabwe,Shere Bangla National Stadium,not out,31*,65,47.69,,284,47.33,64.69
12,09/12/2006,Zimbabwe,Shere Bangla National Stadium,run out,13,18,72.22,,297,42.43,64.99
13,15/12/2006,Scotland,Zahur Ahmed Chowdhury Stadium,not out,20*,25,80.00,,317,45.29,65.77
14,17/12/2006,Scotland,Shere Bangla National Stadium,c †C J O Smith b R M Haq,44,52,84.62,,361,45.13,67.60
15,04/02/2007,Zimbabwe,Harare Sports Club,c S C Williams b G B Brent,68,78,87.18,,429,47.67,70.10
16,06/02/2007,Zimbabwe,Harare Sports Club,c H Masakadza b G B Brent,22,34,64.71,,451,45.10,69.81
17,09/02/2007,Zimbabwe,Harare Sports Club,c †B R M Taylor b E Chigumbura,11,17,64.71,,462,42.00,69.68
18,10/02/2007,Zimbabwe,Harare Sports Club,c & b C B Mpofu,25,36,69.44,,487,40.58,69.67
19,25/02/2007,Bermuda,Antigua Recreation Ground,not out,42*,70,60.00,,529,44.08,68.79
20,28/02/2007,Canada,Antigua Recreation Ground,not out,134*,152,88.16,,663,55.25,71.99
21,17/03/2007,India,Queen's Park Oval,st M S Dhoni b V Sehwag,53,86,61.63,,716,55.08,71.10
22,21/03/2007,Sri Lanka,Queen's Park Oval,b M Muralitharan,4,20,20.00,,720,51.43,70.11
23,25/03/2007,Bermuda,Queen's Park Oval,not out,26*,35,74.29,,746,53.29,70.24
24,31/03/2007,Australia,Sir Vivian Richards Stadium,c †A C Gilchrist b S W Tait,25,36,69.44,,771,51.40,70.22
25,02/04/2007,New Zealand,Sir Vivian Richards Stadium,b S E Bond,25,41,60.98,,796,49.75,69.89
26,07/04/2007,South Africa,Providence Stadium,c G C Smith b J H Kallis,9,27,33.33,,805,47.35,69.04
27,11/04/2007,England,Kensington Oval,not out,57*,95,60.00,,862,50.71,68.36
28,15/04/2007,Ireland,Kensington Oval,run out,3,8,37.50,,865,48.06,68.16
29,19/04/2007,West Indies,Kensington Oval,c †D Ramdin b C D Collymore,0,5,0.00,,865,45.53,67.90
30,10/05/2007,India,Shere Bangla National Stadium,st M S Dhoni b D Mongia,50,68,73.53,,915,45.75,68.18
31,12/05/2007,India,Shere Bangla National Stadium,c †M S Dhoni b Z Khan,5,8,62.50,,920,43.81,68.15
32,20/07/2007,Sri Lanka,P Sara Oval,c †K C Sangakkara b M F Maharoof,0,1,0.00,,920,41.82,68.10
33,23/07/2007,Sri Lanka,R Premadasa Stadium,b C M Bandara,15,26,57.69,,935,40.65,67.90
34,25/07/2007,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b C R D Fernando,2,13,15.38,,937,39.04,67.41
35,26/12/2007,New Zealand,Eden Park,b M R Gillespie,6,9,66.67,,943,37.72,67.41
36,28/12/2007,New Zealand,McLean Park,c C S Martin b K D Mills,15,28,53.57,,958,36.85,67.13
37,31/12/2007,New Zealand,Queenstown Events Centre,b D L Vettori,10,32,31.25,,968,35.85,66.35
38,09/03/2008,South Africa,Zahur Ahmed Chowdhury Stadium,c H H Gibbs b P L Harris,6,11,54.55,,974,34.79,66.26
39,12/03/2008,South Africa,Shere Bangla National Stadium,c H H Gibbs b J Botha,52,97,53.61,,1026,35.38,65.48
40,14/03/2008,South Africa,Shere Bangla National Stadium,b J Botha,12,15,80.00,,1038,34.60,65.61
41,18/03/2008,Ireland,Shere Bangla National Stadium,did not bat,-,-,-,,1038,34.60,65.61
42,20/03/2008,Ireland,Shere Bangla National Stadium,c W T S Porterfield b D Langford-Smith,2,3,66.67,,1040,33.55,65.62
43,22/03/2008,Ireland,Shere Bangla National Stadium,c W T S Porterfield b D Langford-Smith,7,9,77.78,,1047,32.72,65.68
44,08/04/2008,Pakistan,Gaddafi Stadium,c †Kamran Akmal b Iftikhar Anjum,0,1,0.00,,1047,31.73,65.64
45,11/04/2008,Pakistan,Iqbal Stadium,lbw b Shahid Afridi,4,17,23.53,,1051,30.91,65.20
46,13/04/2008,Pakistan,Gaddafi Stadium,b Shahid Afridi,75,73,102.74,,1126,32.17,66.82
47,16/04/2008,Pakistan,Multan Cricket Stadium,c Fawad Alam b Sohail Khan,108,120,90.00,,1234,34.28,68.37
48,19/04/2008,Pakistan,National Stadium (Karachi),b Mohammad Asif,5,5,100.00,,1239,33.49,68.45
49,30/08/2008,Australia,Marrara Cricket Ground,c S R Clark b M J Clarke,7,12,58.33,,1246,32.79,68.39
50,02/09/2008,Australia,Marrara Cricket Ground,lbw b M G Johnson,19,43,44.19,,1265,32.44,67.83
51,06/09/2008,Australia,Marrara Cricket Ground,c M E K Hussey b J R Hopes,27,29,93.10,,1292,32.30,68.22
52,09/10/2008,New Zealand,Shere Bangla National Stadium,not out,5*,9,55.56,,1297,32.43,68.16
53,11/10/2008,New Zealand,Shere Bangla National Stadium,c J D P Oram b D L Vettori,10,17,58.82,,1307,31.88,68.07
54,14/10/2008,New Zealand,Zahur Ahmed Chowdhury Stadium,c J D Ryder b J S Patel,1,12,8.33,,1308,31.14,67.70
55,07/11/2008,South Africa,Senwes Park,b J A Morkel,51,77,66.23,,1359,31.60,67.65
56,09/11/2008,South Africa,Willowmoore Park,b D W Steyn,17,33,51.52,,1376,31.27,67.38
57,10/01/2009,Zimbabwe,Shere Bangla National Stadium,c †T Taibu b E Chigumbura,52,66,78.79,,1428,31.73,67.74
58,14/01/2009,Sri Lanka,Shere Bangla National Stadium,not out,92*,69,133.33,,1520,33.78,69.82
59,16/01/2009,Sri Lanka,Shere Bangla National Stadium,c †K C Sangakkara b T Thushara,9,16,56.25,,1529,33.24,69.72
60,19/01/2009,Zimbabwe,Shere Bangla National Stadium,c E Chigumbura b R W Price,15,21,71.43,,1544,32.85,69.74
61,21/01/2009,Zimbabwe,Shere Bangla National Stadium,c †T Taibu b P Utseya,22,24,91.67,,1566,32.63,69.97
62,23/01/2009,Zimbabwe,Shere Bangla National Stadium,not out,33*,36,91.67,,1599,33.31,70.32
63,26/07/2009,West Indies,Windsor Park,c T M Dowlin b K A J Roach,54,60,90.00,,1653,33.73,70.82
64,28/07/2009,West Indies,Windsor Park,c D M Richards b D J G Sammy,65,61,106.56,,1718,34.36,71.73
65,31/07/2009,West Indies,Warner Park,c sub b K A J Roach,16,17,94.12,,1734,34.00,71.89
66,09/08/2009,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,1734,34.00,71.89
67,11/08/2009,Zimbabwe,Queens Sports Club,run out,104,64,162.50,,1838,35.35,74.23
68,14/08/2009,Zimbabwe,Queens Sports Club,c V Sibanda b E Chigumbura,17,15,113.33,,1855,35.00,74.47
69,16/08/2009,Zimbabwe,Queens Sports Club,c M N Waller b H Masakadza,19,12,158.33,,1874,34.70,74.87
70,18/08/2009,Zimbabwe,Queens Sports Club,c H Masakadza b A G Cremer,30,40,75.00,,1904,34.62,74.87
71,27/10/2009,Zimbabwe,Shere Bangla National Stadium,c †T Taibu b C J Chibhabha,13,16,81.25,,1917,34.23,74.91
