0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Jinnah Stadium (Gujwranwala),1,1,0,0,0,0,1,1,1.00,10.00,0,0
National Stadium (Karachi),1,1,0,0,0,0,28,28,28.00,52.83,1,0
Overall (2),2,2,0,0,0,0,28,29,14.50,46.03,1,0
