0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Adelaide Oval,2.0,0,21,0,0,0/21,,,7.88
AMI Stadium,7.0,0,47,3,0,3/47,15.67,18.67,5.04
Edgbaston,4.0,0,16,0,0,0/16,,,4.00
Headingley,12.0,1,49,1,0,1/49,49.00,72.00,4.08
Kennington Oval,23.0,2,107,2,0,1/35,53.50,69.00,4.65
Lord's,11.0,2,24,2,0,2/24,12.00,33.00,2.18
Melbourne Cricket Ground,8.0,1,34,3,0,3/34,11.33,21.33,3.19
Old Trafford,11.0,1,43,0,0,0/43,,,3.91
Overall (8),78.0,7,341,11,0,3/34,31.00,45.64,4.08
