0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,31/03/1974,Australia,AMI Stadium,14,14,14.00,,0,,,0,,,,23 years 38 days
2.0,08/03/1975,England,Carisbrook,-,14,14.00,,0,,2,2,,,,24 years 15 days
3.0,09/03/1975,England,Basin Reserve,25,39,19.50,,0,,,2,,,,24 years 16 days
4.0,07/06/1975,East Africa,Edgbaston,66,105,35.00,,0,,,2,,,,24 years 106 days
5.0,11/06/1975,England,Trent Bridge,1,106,26.50,,0,,,2,,,,24 years 110 days
6.0,14/06/1975,India,Old Trafford,1,107,21.40,,0,,,2,,,,24 years 113 days
7.0,18/06/1975,West Indies,Kennington Oval,3,110,18.33,,0,,,2,,,,24 years 117 days
8.0,21/02/1976,India,AMI Stadium,-,110,18.33,,0,,,2,,,,25 years 365 days
9.0,22/02/1976,India,Eden Park,14,124,17.71,1/10,1,10.00,1,3,,,,25 years 0 days
10.0,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),2,126,15.75,,1,10.00,,3,,1,1,25 years 237 days
11.0,15/07/1978,England,North Marine Road Ground,7,133,14.78,,1,10.00,2,5,,,1,27 years 144 days
12.0,17/07/1978,England,Old Trafford,DNB*,133,14.78,,1,10.00,,5,,,1,27 years 146 days
13.0,06/02/1980,West Indies,AMI Stadium,0,133,13.30,,1,10.00,,5,,,1,28 years 350 days
14.0,23/11/1980,Australia,Adelaide Oval,16,149,13.55,,1,10.00,,5,,,1,29 years 275 days
15.0,25/11/1980,Australia,Sydney Cricket Ground,6,155,12.92,,1,10.00,,5,,,1,29 years 277 days
16.0,07/12/1980,Australia,Melbourne Cricket Ground,3,158,12.15,,1,10.00,,5,,,1,29 years 289 days
17.0,09/12/1980,India,WACA Ground,1,159,11.36,,1,10.00,3,8,,,1,29 years 291 days
18.0,21/12/1980,India,Brisbane Cricket Ground,11,170,11.33,,1,10.00,,8,,,1,29 years 303 days
19.0,23/12/1980,India,Adelaide Oval,13,183,11.44,,1,10.00,,8,,,1,29 years 305 days
20.0,10/01/1981,India,Melbourne Cricket Ground,-,183,11.44,,1,10.00,1,9,,,1,29 years 323 days
21.0,13/01/1981,Australia,Sydney Cricket Ground,23,206,12.12,,1,10.00,,9,,,1,29 years 326 days
22.0,18/01/1981,India,Brisbane Cricket Ground,6,212,11.78,,1,10.00,1,10,,,1,29 years 331 days
23.0,01/02/1981,Australia,Melbourne Cricket Ground,24,236,12.42,,1,10.00,1,11,,,1,29 years 345 days
24.0,03/02/1981,Australia,Sydney Cricket Ground,12,248,12.40,,1,10.00,,11,,,1,29 years 347 days
