0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,6,6,2,1,2,0,107*,260,65.00,57.02,1,0
Bellerive Oval,4,4,1,1,0,0,116*,132,44.00,67.01,2,0
Brisbane Cricket Ground,4,4,0,0,0,1,12,26,6.50,34.21,0,0
Melbourne Cricket Ground,9,9,1,1,1,0,102*,268,33.50,59.82,4,0
Sydney Cricket Ground,4,4,0,0,1,2,67,70,17.50,70.00,0,0
WACA Ground,8,8,0,0,0,1,42,185,23.13,48.81,1,0
,,,,,,,,,,,,
