0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,2,135,5,0,3/49,27.00,33.60,4.82
Second,4.0,0,25,0,0,0/25,,,6.25
Overall,32.0,2,160,5,0,3/49,32.00,38.40,5.00
