0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/05/2015,Ireland,The Village,-,0,,,0,,1,1,,,,24 years 55 days
2.0,02/07/2016,Sri Lanka,Sophia Gardens,51,51,51.00,,0,,,1,,,,25 years 110 days
3.0,07/10/2016,Bangladesh,Shere Bangla National Stadium,16,67,33.50,,0,,1,2,,,,25 years 207 days
4.0,09/10/2016,Bangladesh,Shere Bangla National Stadium,5,72,24.00,,0,,,2,,,,25 years 209 days
5.0,12/10/2016,Bangladesh,Zahur Ahmed Chowdhury Stadium,32,104,26.00,,0,,2,4,,,,25 years 212 days
6.0,17/07/2018,India,Headingley,27,131,26.20,,0,,,4,,,,27 years 125 days
7.0,03/05/2019,Ireland,The Village,18,149,24.83,,0,,,4,,,,28 years 50 days
8.0,08/05/2019,Pakistan,Kennington Oval,-,149,24.83,,0,,,4,,,,28 years 55 days
9.0,17/05/2019,Pakistan,Trent Bridge,43,192,27.43,,0,,,4,,,,28 years 64 days
10.0,19/05/2019,Pakistan,Headingley,33,225,28.13,,0,,,4,,,,28 years 66 days
11.0,18/06/2019,Afghanistan,Old Trafford,26,251,27.89,,0,,,4,,,,28 years 96 days
12.0,21/06/2019,Sri Lanka,Headingley,14,265,26.50,,0,,,4,,,,28 years 99 days
13.0,25/06/2019,Australia,Lord's,0,265,24.09,,0,,,4,,,,28 years 103 days
