0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,3,3,0,0,0,0,32,53,17.67,79.10,3,0
England and Wales,8,7,0,0,1,1,51,194,27.71,94.63,0,0
Ireland,2,1,0,0,0,0,18,18,18.00,66.67,1,0
,,,,,,,,,,,,
