0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,4.0,0,12,0,0,0/12,,,3.00
West Indies,1.0,0,1,1,0,1/1,1.00,6.00,1.00
Overall (2),5.0,0,13,1,0,1/1,13.00,30.00,2.60
