0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,12/09/2004,South Africa,Edgbaston,,6.0,0/17,,,2.83,,
2.0,15/09/2004,West Indies,The Rose Bowl,,10.0,0/44,,,3.81,,
3.0,02/11/2004,New Zealand,MA Aziz Stadium,C L Cairns (b),8.2,4/40,,36.50,4.15,1,25.25
,,,,N J Astle (b),,,,,,2,
,,,,A R Adams (c Khaled Mahmud),,,,,,3,
,,,,P G Fulton (b),,,,,,4,
4.0,05/11/2004,New Zealand,Bangabandhu National Stadium,,6.0,0/30,,45.50,4.32,,32.75
5.0,23/12/2004,India,MA Aziz Stadium,S R Tendulkar (c †Khaled Mashud),9.0,2/39,,39.33,4.32,5,28.33
,,,,M Kaif (c & b),,,,,,6,
6.0,26/12/2004,India,Bangabandhu National Stadium,,7.0,0/26,,46.33,4.23,,32.67
7.0,20/01/2005,Zimbabwe,Bangabandhu National Stadium,B G Rogers (c & b),7.0,2/35,,40.00,4.33,7,28.88
,,,,P Utseya (lbw),,,,,,8,
8.0,26/01/2005,Zimbabwe,MA Aziz Stadium,D D Ebrahim (c Aftab Ahmed),9.0,2/34,,37.40,4.25,9,26.50
,,,,T Panyangara (b),,,,,,10,
9.0,29/01/2005,Zimbabwe,Bangabandhu National Stadium,,6.0,0/28,,41.00,4.29,,29.30
10.0,31/01/2005,Zimbabwe,Bangabandhu National Stadium,M L Nkala (c Enamul Haque),9.0,2/51,,38.67,4.45,11,28.67
,,,,S Matsikenyeri (lbw),,,,,,12,
11.0,16/06/2005,England,Kennington Oval,,7.0,0/61,,42.17,4.80,,33.75
12.0,18/06/2005,Australia,Sophia Gardens,M L Hayden (b),10.0,1/65,,43.54,4.98,13,36.15
13.0,21/06/2005,England,Trent Bridge,M P Vaughan (b),10.0,3/83,,39.13,5.30,14,34.56
,,,,M E Trescothick (c Shahriar Nafees),,,,,,15,
,,,,A J Strauss (lbw),,,,,,16,
14.0,25/06/2005,Australia,Old Trafford,,3.0,0/29,,40.25,5.42,,36.38
15.0,26/06/2005,England,Headingley,,7.0,0/43,,42.88,5.47,,39.06
16.0,02/09/2005,Sri Lanka,R Premadasa Stadium,S T Jayasuriya (c †Khaled Mashud),6.1,1/47,,42.53,5.58,17,39.53
17.0,22/02/2006,Sri Lanka,Shaheed Chandu Stadium,C R D Fernando (c Mohammad Ashraful),7.0,1/59,,42.50,5.73,18,40.61
18.0,30/08/2008,Australia,Marrara Cricket Ground,J R Hopes (c Mehrab Hossain),10.0,1/55,,43.42,5.72,19,41.37
19.0,10/01/2009,Zimbabwe,Shere Bangla National Stadium,,4.0,0/24,,44.68,5.72,,42.63
