0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Headingley,21.0,5,73,2,0,2/22,36.50,63.00,3.48
Kennington Oval,11.0,3,21,1,0,1/21,21.00,66.00,1.91
Lord's,12.0,0,58,2,0,2/58,29.00,36.00,4.83
Old Trafford,12.0,2,35,2,0,2/35,17.50,36.00,2.92
Overall (4),56.0,10,187,7,0,2/22,26.71,48.00,3.34
