0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,24.0,5,80,4,0,2/22,20.00,36.00,3.33
Second,32.0,5,107,3,0,2/35,35.67,64.00,3.34
Overall,56.0,10,187,7,0,2/22,26.71,48.00,3.34
