0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,47.0,4,184,3,0,2/36,61.33,94.00,3.91
Second,27.3,4,95,6,1,4/26,15.83,27.50,3.45
Overall,74.3,8,279,9,1,4/26,31.00,49.67,3.74
