0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,1,1,0,0,0,0,26,26,26.00,46.43,0,0
Kenya,1,1,0,0,1,0,89,89,89.00,68.99,0,0
Overall (2),2,2,0,0,1,0,89,115,57.50,62.16,0,0
