0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,0,0,0,0,0,0,0,,,0,0
Bellerive Oval,1,1,1,0,0,0,13*,13,,130.00,0,0
Brisbane Cricket Ground,2,2,1,0,0,0,9,10,10.00,111.11,1,0
Manuka Oval,1,0,0,0,0,0,0,0,,,0,0
Melbourne Cricket Ground,3,1,0,0,0,0,3,3,3.00,100.00,0,0
Sydney Cricket Ground,5,3,0,0,0,1,6,12,4.00,80.00,1,0
WACA Ground,1,1,1,0,0,0,20*,20,,142.86,0,0
,,,,,,,,,,,,
