0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/11/1991,India,Eden Gardens,16,16,16.00,0/35,0,,1,1,,,,23 years 58 days
2.0,12/11/1991,India,Captain Roop Singh Stadium,2,18,9.00,1/43,1,78.00,,1,,,,23 years 60 days
3.0,14/11/1991,India,Jawaharlal Nehru Stadium (Delhi),-,18,9.00,0/56,1,134.00,,1,,,,23 years 62 days
4.0,26/02/1992,Australia,Sydney Cricket Ground,-,18,9.00,0/15,1,149.00,,1,,,,23 years 166 days
5.0,29/02/1992,New Zealand,Eden Park,11*,29,14.50,1/56,2,102.50,,1,,,,23 years 169 days
6.0,02/03/1992,Sri Lanka,Basin Reserve,9,38,12.67,0/33,2,119.00,,1,,,,23 years 171 days
7.0,05/03/1992,West Indies,AMI Stadium,3,41,10.25,2/16,4,63.50,,1,,,,23 years 174 days
8.0,08/03/1992,Pakistan,Brisbane Cricket Ground,1*,42,10.50,1/26,5,56.00,1,2,,,,23 years 177 days
9.0,10/03/1992,Zimbabwe,Manuka Oval,-,42,10.50,0/24,5,60.80,,2,,,,23 years 179 days
10.0,12/03/1992,England,Melbourne Cricket Ground,-,42,10.50,3/42,8,43.25,,2,,,,23 years 181 days
11.0,15/03/1992,India,Adelaide Oval,-,42,10.50,0/46,8,49.00,,2,,,,23 years 184 days
12.0,22/03/1992,England,Sydney Cricket Ground,-,42,10.50,1/52,9,49.33,,2,,,,23 years 191 days
13.0,07/04/1992,West Indies,Sabina Park,1,43,8.60,0/56,9,55.56,,2,,,,23 years 207 days
14.0,11/04/1992,West Indies,Queen's Park Oval,8,51,8.50,0/30,9,58.89,,2,,,,23 years 211 days
15.0,12/04/1992,West Indies,Queen's Park Oval,-,51,8.50,1/45,10,57.50,,2,,,,23 years 212 days
16.0,21/02/1993,Pakistan,SuperSport Park,19,70,10.00,0/31,10,60.60,,2,,,,24 years 162 days
17.0,23/02/1993,West Indies,Mangaung Oval,0*,70,10.00,1/36,11,58.36,,2,,,,24 years 164 days
18.0,22/08/1993,Sri Lanka,Asgiriya Stadium,-,70,10.00,0/33,11,61.36,1,3,,,,24 years 344 days
19.0,02/09/1993,Sri Lanka,R Premadasa Stadium,12*,82,11.71,1/15,12,57.50,,3,,,,24 years 355 days
20.0,04/09/1993,Sri Lanka,R Premadasa Stadium,51,133,16.63,2/52,14,53.00,1,4,,,,24 years 357 days
21.0,14/11/1993,West Indies,Brabourne Stadium,-,133,16.63,2/30,16,48.25,1,5,,,,25 years 62 days
22.0,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),20,153,17.00,4/12,20,39.20,,5,,,,25 years 67 days
23.0,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,2,155,15.50,2/54,22,38.09,,5,,,,25 years 70 days
24.0,24/11/1993,India,Eden Gardens,1,156,14.18,3/33,25,34.84,,5,,,,25 years 72 days
25.0,09/12/1993,Australia,Melbourne Cricket Ground,-,156,14.18,1/43,26,35.15,,5,,,,25 years 87 days
26.0,14/12/1993,Australia,Sydney Cricket Ground,0,156,13.00,0/44,26,36.85,,5,,,,25 years 92 days
27.0,18/12/1993,New Zealand,Bellerive Oval,13*,169,14.08,0/29,26,37.96,,5,,,,25 years 96 days
28.0,09/01/1994,Australia,Brisbane Cricket Ground,9,178,13.69,0/36,26,39.35,,5,,,,25 years 118 days
29.0,16/01/1994,Australia,WACA Ground,20*,198,15.23,3/26,29,36.17,,5,,,,25 years 125 days
30.0,21/01/1994,Australia,Melbourne Cricket Ground,3,201,14.36,5/40,34,32.03,,5,,,,25 years 130 days
31.0,23/01/1994,Australia,Sydney Cricket Ground,6,207,13.80,0/59,34,33.76,1,6,,,,25 years 132 days
32.0,25/01/1994,Australia,Sydney Cricket Ground,6,213,13.31,0/34,34,34.76,,6,,,,25 years 134 days
33.0,19/02/1994,Australia,Wanderers Stadium,-,213,13.31,1/55,35,35.34,,6,,,,25 years 159 days
34.0,20/02/1994,Australia,SuperSport Park,-,213,13.31,0/38,35,36.43,,6,,,,25 years 160 days
35.0,24/02/1994,Australia,Kingsmead,-,213,13.31,0/42,35,37.63,,6,,,,25 years 164 days
36.0,25/08/1994,England,Edgbaston,2,215,12.65,1/49,36,37.94,,6,,,,25 years 346 days
37.0,10/12/1994,Pakistan,Wanderers Stadium,-,215,12.65,4/37,40,35.08,1,7,,,,26 years 88 days
38.0,11/12/1994,New Zealand,SuperSport Park,1*,216,12.71,0/32,40,35.88,,7,,,,26 years 89 days
39.0,17/12/1994,Pakistan,Kingsmead,27*,243,14.29,1/49,41,36.20,,7,,,,26 years 95 days
40.0,11/01/1996,England,Mangaung Oval,63,306,17.00,0/39,41,37.15,,7,,,,27 years 120 days
41.0,13/01/1996,England,Wanderers Stadium,8,314,16.53,1/29,42,36.95,,7,,,,27 years 122 days
42.0,19/01/1996,England,Buffalo Park,8,322,16.10,2/22,44,35.77,,7,,,,27 years 128 days
