0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,4,4,0,0,0,0,41,68,17.00,42.24,2,0
Pakistan,2,2,0,0,0,0,25,38,19.00,36.19,0,0
Sri Lanka,1,1,0,0,1,0,73,73,73.00,65.77,0,0
West Indies,7,7,0,0,1,2,95,141,20.14,51.09,1,0
Overall (4),14,14,0,0,2,2,95,320,22.86,49.00,3,0
