0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,7,7,0,0,1,1,95,188,26.86,59.68,2,0
England and Wales,7,7,0,0,1,1,73,132,18.86,39.05,1,0
,,,,,,,,,,,,
