0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,390.3,38,1651,65,1,4/34,25.40,36.05,4.23
Second,363.4,32,1586,49,0,3/27,32.37,44.53,4.36
Overall,754.1,70,3237,114,1,4/34,28.39,39.69,4.29
