0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/11/1980,Australia,Adelaide Oval,did not bat,-,-,-,,0,,
2,25/11/1980,Australia,Sydney Cricket Ground,b L S Pascoe,3,8,37.50,,3,3.00,37.50
3,21/12/1980,India,Brisbane Cricket Ground,did not bat,-,-,-,,3,3.00,37.50
4,23/12/1980,India,Adelaide Oval,c K D Ghavri b Kapil Dev,4,5,80.00,,7,3.50,53.85
5,10/01/1981,India,Melbourne Cricket Ground,did not bat,-,-,-,,7,3.50,53.85
6,13/01/1981,Australia,Sydney Cricket Ground,not out,8*,15,53.33,,15,7.50,53.57
7,18/01/1981,India,Brisbane Cricket Ground,not out,6*,15,40.00,,21,10.50,48.84
8,29/01/1981,Australia,Sydney Cricket Ground,did not bat,-,-,-,,21,10.50,48.84
9,01/02/1981,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,21,10.50,48.84
10,03/02/1981,Australia,Sydney Cricket Ground,did not bat,-,-,-,,21,10.50,48.84
11,14/02/1981,India,Eden Park,did not bat,-,-,-,,21,10.50,48.84
12,15/02/1981,India,Seddon Park,not out,11*,15,73.33,,32,16.00,55.17
13,13/02/1982,Australia,Eden Park,did not bat,-,-,-,,32,16.00,55.17
14,17/02/1982,Australia,Carisbrook,run out,3,3,100.00,,35,11.67,57.38
15,20/02/1982,Australia,Basin Reserve,b D K Lillee,1,10,10.00,,36,9.00,50.70
16,09/01/1983,Australia,Melbourne Cricket Ground,c †R W Marsh b R M Hogg,2,6,33.33,,38,7.60,49.35
17,13/01/1983,England,Melbourne Cricket Ground,did not bat,-,-,-,,38,7.60,49.35
18,15/01/1983,England,Brisbane Cricket Ground,run out,0,1,0.00,,38,6.33,48.72
19,18/01/1983,Australia,Sydney Cricket Ground,did not bat,-,-,-,,38,6.33,48.72
20,20/01/1983,England,Sydney Cricket Ground,not out,2*,2,100.00,,40,6.67,50.00
21,22/01/1983,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,40,6.67,50.00
22,29/01/1983,England,Adelaide Oval,did not bat,-,-,-,,40,6.67,50.00
23,31/01/1983,Australia,Adelaide Oval,not out,16*,17,94.12,,56,9.33,57.73
24,05/02/1983,England,WACA Ground,did not bat,-,-,-,,56,9.33,57.73
25,06/02/1983,Australia,WACA Ground,c J R Thomson b G F Lawson,25,31,80.65,,81,11.57,63.28
26,09/02/1983,Australia,Sydney Cricket Ground,not out,2*,3,66.67,,83,11.86,63.36
27,13/02/1983,Australia,Melbourne Cricket Ground,c †R W Marsh b D W Hookes,35,49,71.43,,118,14.75,65.56
28,19/02/1983,England,Eden Park,did not bat,-,-,-,,118,14.75,65.56
29,23/02/1983,England,Basin Reserve,did not bat,-,-,-,,118,14.75,65.56
30,26/02/1983,England,AMI Stadium,not out,31*,30,103.33,,149,18.63,70.95
31,02/03/1983,Sri Lanka,Carisbrook,not out,13*,13,100.00,,162,20.25,72.65
32,17/03/1983,Australia,Sydney Cricket Ground,not out,0*,2,0.00,,162,20.25,72.00
33,19/03/1983,Sri Lanka,McLean Park,did not bat,-,-,-,,162,20.25,72.00
34,20/03/1983,Sri Lanka,Eden Park,did not bat,-,-,-,,162,20.25,72.00
35,09/06/1983,England,Kennington Oval,c †I J Gould b M W Gatting,21,34,61.76,,183,20.33,70.66
36,13/06/1983,Sri Lanka,County Ground (Bristol),did not bat,-,-,-,,183,20.33,70.66
37,18/06/1983,Sri Lanka,County Ground (Derby),run out,40,55,72.73,,223,22.30,71.02
38,03/11/1984,Sri Lanka,P Sara Oval,did not bat,-,-,-,,223,22.30,71.02
39,04/11/1984,Sri Lanka,Tyronne Fernando Stadium,did not bat,-,-,-,,223,22.30,71.02
40,12/11/1984,Pakistan,Arbab Niaz Stadium,c †A Dalpat b Mudassar Nazar,1,5,20.00,,224,20.36,70.22
41,23/11/1984,Pakistan,Iqbal Stadium,did not bat,-,-,-,,224,20.36,70.22
42,02/12/1984,Pakistan,Jinnah Stadium (Sialkot),not out,0*,0,-,,224,20.36,70.22
43,07/12/1984,Pakistan,Ibn-e-Qasim Bagh Stadium,did not bat,-,-,-,,224,20.36,70.22
44,16/02/1985,Pakistan,Eden Park,did not bat,-,-,-,,224,20.36,70.22
45,19/02/1985,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,224,20.36,70.22
46,23/02/1985,Sri Lanka,Melbourne Cricket Ground,b R J Ratnayake,7,6,116.67,,231,19.25,71.08
47,05/03/1985,India,Sydney Cricket Ground,c M Azharuddin b S Madan Lal,7,5,140.00,,238,18.31,72.12
48,18/01/1986,India,WACA Ground,not out,0*,3,0.00,,238,18.31,71.47
49,19/01/1986,Australia,WACA Ground,did not bat,-,-,-,,238,18.31,71.47
50,02/02/1986,India,North Tasmania Cricket Association Ground,c R M H Binny b Kapil Dev,1,4,25.00,,239,17.07,70.92
51,05/04/1986,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,239,17.07,70.92
52,07/04/1986,Pakistan,Sinhalese Sports Club Ground,not out,2*,2,100.00,,241,17.21,71.09
53,10/04/1986,India,Sharjah Cricket Stadium,c S M Patil b Maninder Singh,26,75,34.67,,267,17.80,64.49
54,15/04/1986,Pakistan,Sharjah Cricket Stadium,b Wasim Akram,0,5,0.00,,267,16.69,63.72
55,18/03/1987,West Indies,Carisbrook,c C L Hooper b C A Walsh,7,9,77.78,,274,16.12,64.02
56,21/03/1987,West Indies,Eden Park,c A L Logie b C A Walsh,2,3,66.67,,276,15.33,64.04
57,28/03/1987,West Indies,AMI Stadium,c A H Gray b B P Patterson,4,7,57.14,,280,14.74,63.93
58,10/10/1987,Zimbabwe,Lal Bahadur Shastri Stadium,c A C Waller b P W E Rawson,64,96,66.67,,344,17.20,64.42
59,14/10/1987,India,M Chinnaswamy Stadium,c R J Shastri b M Azharuddin,33,63,52.38,,377,17.95,63.15
60,18/10/1987,Australia,Nehru Stadium (Indore),run out,1,1,100.00,,378,17.18,63.21
61,23/10/1987,Zimbabwe,Eden Gardens,b M P Jarvis,4,13,30.77,,382,16.61,62.52
62,27/10/1987,Australia,Sector 16 Stadium,b S R Waugh,32,56,57.14,,414,17.25,62.07
63,31/10/1987,India,Vidarbha Cricket Association Ground,run out,23,28,82.14,,437,17.48,62.88
64,03/01/1988,Australia,WACA Ground,not out,11*,12,91.67,,448,17.92,63.37
65,05/01/1988,Sri Lanka,Sydney Cricket Ground,did not bat,-,-,-,,448,17.92,63.37
66,07/01/1988,Australia,Melbourne Cricket Ground,c S R Waugh b C J McDermott,3,5,60.00,,451,17.35,63.34
67,09/01/1988,Sri Lanka,Adelaide Oval,not out,0*,0,-,,451,17.35,63.34
68,16/01/1988,Sri Lanka,Brisbane Cricket Ground,not out,15*,19,78.95,,466,17.92,63.75
69,17/01/1988,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,466,17.92,63.75
70,20/01/1988,Australia,Sydney Cricket Ground,c M R J Veletta b P L Taylor,6,8,75.00,,472,17.48,63.87
71,22/01/1988,Australia,Melbourne Cricket Ground,c P L Taylor b C J McDermott,15,19,78.95,,487,17.39,64.25
72,24/01/1988,Australia,Sydney Cricket Ground,did not bat,-,-,-,,487,17.39,64.25
73,09/03/1988,England,Carisbrook,b J E Emburey,7,11,63.64,,494,17.03,64.24
74,12/03/1988,England,AMI Stadium,not out,1*,1,100.00,,495,17.07,64.29
75,16/03/1988,England,McLean Park,did not bat,-,-,-,,495,17.07,64.29
76,19/03/1988,England,Eden Park,did not bat,-,-,-,,495,17.07,64.29
77,10/12/1988,India,Indira Priyadarshini Stadium,not out,6*,10,60.00,,501,17.28,64.23
78,12/12/1988,India,Barabati Stadium,not out,2*,3,66.67,,503,17.34,64.24
79,15/12/1988,India,Nehru Stadium (Indore),c †C S Pandit b K Srikkanth,6,13,46.15,,509,16.97,63.94
80,17/12/1988,India,Moti Bagh Stadium,did not bat,-,-,-,,509,16.97,63.94
81,06/02/1989,Pakistan,Carisbrook,did not bat,-,-,-,,509,16.97,63.94
82,04/03/1989,Pakistan,AMI Stadium,did not bat,-,-,-,,509,16.97,63.94
