0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,6.0,0,15,0,0,0/15,,,2.50
Pakistan,5.0,1,21,0,0,0/21,,,4.20
Overall (2),11.0,1,36,0,0,,,,3.27
