0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/04/2003,Bangladesh,Bangabandhu National Stadium,c †Khaled Mashud b Tapash Baisya,11,22,50.00,,11,11.00,50.00
2,13/04/2003,South Africa,Bangabandhu National Stadium,c †M V Boucher b M Ntini,18,30,60.00,,29,14.50,55.77
3,16/04/2003,Bangladesh,Bangabandhu National Stadium,c †Khaled Mashud b Alok Kapali,71,89,79.78,,100,33.33,70.92
4,18/04/2003,South Africa,Bangabandhu National Stadium,c A J Hall b M Ntini,2,11,18.18,,102,25.50,67.11
5,21/04/2003,South Africa,Bangabandhu National Stadium,c N D McKenzie b M Ntini,11,33,33.33,,113,22.60,61.08
6,06/11/2005,Sri Lanka,Sardar Patel Stadium,c M S Atapattu b M F Maharoof,103,97,106.19,,216,36.00,76.60
7,09/11/2005,Sri Lanka,Madhavrao Scindia Cricket Ground,b C R D Fernando,28,27,103.70,,244,34.86,78.96
8,16/11/2005,South Africa,Rajiv Gandhi International Stadium,c †M V Boucher b M Ntini,1,4,25.00,,245,30.63,78.27
9,19/11/2005,South Africa,M Chinnaswamy Stadium,run out,38,50,76.00,,283,31.44,77.96
10,25/11/2005,South Africa,Eden Gardens,c G C Smith b S M Pollock,11,19,57.89,,294,29.40,76.96
11,28/11/2005,South Africa,Wankhede Stadium,c J M Kemp b M Ntini,0,7,0.00,,294,26.73,75.58
12,13/02/2006,Pakistan,Gaddafi Stadium,b Mohammad Asif,2,8,25.00,,296,24.67,74.56
13,16/02/2006,Pakistan,Multan Cricket Stadium,c & b Mohammad Sami,21,20,105.00,,317,24.38,76.02
14,19/02/2006,Pakistan,National Stadium (Karachi),c †Kamran Akmal b Iftikhar Anjum,38,50,76.00,,355,25.36,76.02
15,28/03/2006,England,Arun Jaitley Stadium,c †G O Jones b Kabir Ali,25,27,92.59,,380,25.33,76.92
16,31/03/2006,England,Nahar Singh Stadium,c & b J M Anderson,29,45,64.44,,409,25.56,75.88
17,21/01/2007,West Indies,Vidarbha Cricket Association Ground,c M N Samuels b C H Gayle,69,75,92.00,,478,28.12,77.85
18,24/01/2007,West Indies,Barabati Stadium,c †D Ramdin b I D R Bradshaw,2,11,18.18,,480,26.67,76.80
19,27/01/2007,West Indies,MA Chidambaram Stadium,c L M P Simmons b D B Powell,0,6,0.00,,480,25.26,76.07
20,10/05/2007,Bangladesh,Shere Bangla National Stadium,lbw b Syed Rasel,21,17,123.53,,501,25.05,77.31
21,12/05/2007,Bangladesh,Shere Bangla National Stadium,b Syed Rasel,101,113,89.38,,602,28.67,79.11
22,23/06/2007,Ireland,Civil Service Cricket Club,not out,80*,107,74.77,,682,32.48,78.57
23,26/06/2007,South Africa,Civil Service Cricket Club,c J H Kallis b A Nel,0,7,0.00,,682,31.00,77.94
24,01/07/2007,South Africa,Civil Service Cricket Club,b D W Steyn,5,11,45.45,,687,29.87,77.54
25,16/08/2007,Scotland,Titwood,not out,85*,115,73.91,,772,33.57,77.12
26,21/08/2007,England,The Rose Bowl,c †M J Prior b J M Anderson,3,14,21.43,,775,32.29,76.35
27,02/09/2007,England,Headingley,c sub b S C J Broad,51,66,77.27,,826,33.04,76.41
28,05/09/2007,England,Kennington Oval,c M S Panesar b A D Mascarenhas,47,57,82.46,,873,33.58,76.71
29,08/09/2007,England,Lord's,c L J Wright b J M Anderson,12,20,60.00,,885,32.78,76.42
30,29/09/2007,Australia,M Chinnaswamy Stadium,not out,4*,10,40.00,,889,32.93,76.11
31,02/10/2007,Australia,Nehru Stadium (Kochi),b M G Johnson,7,13,53.85,,896,32.00,75.87
32,05/10/2007,Australia,Rajiv Gandhi International Stadium,lbw b B Lee,6,11,54.55,,902,31.10,75.67
33,05/11/2007,Pakistan,Nehru Stadium (Guwahati),b Shahid Afridi,44,51,86.27,,946,31.53,76.11
34,08/11/2007,Pakistan,Punjab Cricket Association IS Bindra Stadium,c Shahid Afridi b Umar Gul,57,68,83.82,,1003,32.35,76.51
35,11/11/2007,Pakistan,Green Park,b Abdur Rehman,25,49,51.02,,1028,32.13,75.59
36,15/11/2007,Pakistan,Captain Roop Singh Stadium,c Sohail Tanvir b Iftikhar Anjum,3,13,23.08,,1031,31.24,75.09
37,18/11/2007,Pakistan,Sawai Mansingh Stadium,lbw b Sohail Tanvir,12,15,80.00,,1043,30.68,75.14
38,03/02/2008,Australia,Brisbane Cricket Ground,lbw b M G Johnson,39,51,76.47,,1082,30.91,75.19
39,04/02/2008,Sri Lanka,Brisbane Cricket Ground,not out,102*,101,100.99,,1184,33.83,76.88
40,10/02/2008,Australia,Melbourne Cricket Ground,c M J Clarke b B Lee,21,43,48.84,,1205,33.47,76.12
41,12/02/2008,Sri Lanka,Manuka Oval,run out,35,33,106.06,,1240,33.51,76.73
42,17/02/2008,Australia,Adelaide Oval,c R T Ponting b M G Johnson,34,42,80.95,,1274,33.53,76.84
43,19/02/2008,Sri Lanka,Adelaide Oval,c †K C Sangakkara b M K D Amerasinghe,15,34,44.12,,1289,33.05,76.18
44,24/02/2008,Australia,Sydney Cricket Ground,st A C Gilchrist b G B Hogg,113,119,94.96,,1402,35.05,77.42
45,26/02/2008,Sri Lanka,Bellerive Oval,not out,63*,89,70.79,,1465,36.63,77.11
46,02/03/2008,Australia,Sydney Cricket Ground,run out,3,4,75.00,,1468,35.80,77.10
47,04/03/2008,Australia,Brisbane Cricket Ground,c M G Johnson b M J Clarke,15,16,93.75,,1483,35.31,77.24
48,10/06/2008,Pakistan,Shere Bangla National Stadium,c †Kamran Akmal b Wahab Riaz,62,62,100.00,,1545,35.93,77.95
49,12/06/2008,Bangladesh,Shere Bangla National Stadium,not out,107*,101,105.94,,1652,38.42,79.31
50,14/06/2008,Pakistan,Shere Bangla National Stadium,c sub b Umar Gul,40,33,121.21,,1692,38.45,79.96
51,25/06/2008,Hong Kong,National Stadium (Karachi),c J P R Lamsam b Najeeb Amar,51,54,94.44,,1743,38.73,80.32
52,26/06/2008,Pakistan,National Stadium (Karachi),c Misbah-ul-Haq b Iftikhar Anjum,9,12,75.00,,1752,38.09,80.29
53,28/06/2008,Bangladesh,National Stadium (Karachi),c Mashrafe Mortaza b Farhad Reza,90,84,107.14,,1842,39.19,81.29
54,02/07/2008,Pakistan,National Stadium (Karachi),c Shahid Afridi b Iftikhar Anjum,35,32,109.38,,1877,39.10,81.68
55,03/07/2008,Sri Lanka,National Stadium (Karachi),lbw b M Muralitharan,68,61,111.48,,1945,39.69,82.45
56,06/07/2008,Sri Lanka,National Stadium (Karachi),c T M Dilshan b W P U J C Vaas,6,13,46.15,,1951,39.02,82.25
57,18/08/2008,Sri Lanka,Rangiri Dambulla International Stadium,b W P U J C Vaas,0,2,0.00,,1951,38.25,82.18
58,24/08/2008,Sri Lanka,R Premadasa Stadium,lbw b K M D N Kulasekara,8,20,40.00,,1959,37.67,81.83
59,27/08/2008,Sri Lanka,R Premadasa Stadium,c T M Dilshan b K M D N Kulasekara,17,21,80.95,,1976,37.28,81.82
60,29/08/2008,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b K M D N Kulasekara,11,16,68.75,,1987,36.80,81.74
61,14/11/2008,England,Madhavrao Scindia Cricket Ground,c O A Shah b S R Patel,51,63,80.95,,2038,37.05,81.72
62,17/11/2008,England,Holkar Cricket Stadium,b K P Pietersen,70,76,92.11,,2108,37.64,82.02
63,20/11/2008,England,Green Park,c S C J Broad b A Flintoff,14,17,82.35,,2122,37.23,82.03
64,23/11/2008,England,M Chinnaswamy Stadium,c J M Anderson b G P Swann,40,37,108.11,,2162,37.28,82.39
65,28/01/2009,Sri Lanka,Rangiri Dambulla International Stadium,c S H T Kandamby b M Muralitharan,62,68,91.18,,2224,37.69,82.62
66,31/01/2009,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b M F Maharoof,27,28,96.43,,2251,37.52,82.76
67,03/02/2009,Sri Lanka,R Premadasa Stadium,run out,10,9,111.11,,2261,37.07,82.85
68,05/02/2009,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b M Muralitharan,150,147,102.04,,2411,38.89,83.83
