0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,25.0,3,135,4,0,1/12,33.75,37.50,5.40
India,121.4,4,697,21,1,5/47,33.19,34.76,5.73
New Zealand,13.0,1,55,1,0,1/5,55.00,78.00,4.23
Pakistan,64.0,3,314,13,0,3/29,24.15,29.54,4.91
United Arab Emirates,7.0,0,22,2,0,2/22,11.00,21.00,3.14
West Indies,5.2,1,12,1,0,1/12,12.00,32.00,2.25
Zimbabwe,43.2,5,158,8,0,2/13,19.75,32.50,3.65
Overall (7),279.2,17,1393,50,1,5/47,27.86,33.52,4.99
