0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/04/2008,West Indies,Darren Sammy National Cricket Stadium,R S Morton (c †K C Sangakkara),5.2,1/12,,32.00,2.25,1,12.00
2.0,26/06/2008,United Arab Emirates,Gaddafi Stadium,Khurram Khan (c †K C Sangakkara),7.0,2/22,,24.67,2.76,2,11.33
,,,,I P P Batuwitarachchi (c †K C Sangakkara),,,,,,3,
3.0,29/06/2008,Pakistan,National Stadium (Karachi),,7.0,0/44,,38.67,4.03,,26.00
4.0,30/06/2008,Bangladesh,National Stadium (Karachi),Mohammad Ashraful (c †T M Dilshan),5.0,1/36,,36.50,4.68,4,28.50
5.0,03/07/2008,India,National Stadium (Karachi),,8.0,0/67,,48.50,5.60,,45.25
6.0,06/07/2008,India,National Stadium (Karachi),,8.0,0/51,,60.50,5.75,,58.00
7.0,18/08/2008,India,Rangiri Dambulla International Stadium,R G Sharma (c D P M D Jayawardene),6.0,1/18,,55.60,5.40,5,50.00
8.0,20/08/2008,India,Rangiri Dambulla International Stadium,R G Sharma (lbw),7.0,2/32,,45.71,5.29,6,40.29
,,,,V Kohli (c C K Kapugedera),,,,,,7,
9.0,24/08/2008,India,R Premadasa Stadium,Z Khan (c M Muralitharan),9.0,2/36,,41.56,5.10,8,35.33
,,,,R G Sharma (c C K Kapugedera),,,,,,9,
10.0,27/08/2008,India,R Premadasa Stadium,Z Khan (c B S M Warnapura),8.4,5/47,,30.43,5.14,10,26.07
,,,,M S Dhoni (c S T Jayasuriya),,,,,,11,
,,,,S K Raina (c K M D N Kulasekara),,,,,,12,
,,,,P Kumar (b),,,,,,13,
,,,,V Kohli (b),,,,,,14,
11.0,29/08/2008,India,R Premadasa Stadium,,6.0,0/26,,33.00,5.08,,27.93
12.0,20/11/2008,Zimbabwe,Harare Sports Club,,6.0,0/28,,35.57,5.05,,29.93
13.0,22/11/2008,Zimbabwe,Harare Sports Club,R W Price (c D P M D Jayawardene),7.0,2/17,,33.75,4.84,15,27.25
,,,,P Utseya (c †K C Sangakkara),,,,,,16,
14.0,24/11/2008,Zimbabwe,Harare Sports Club,H Masakadza (c K M D N Kulasekara),5.0,2/31,,31.67,4.92,17,25.94
,,,,V Sibanda (c †K C Sangakkara),,,,,,18,
15.0,28/11/2008,Zimbabwe,Harare Sports Club,T Taibu (c D P M D Jayawardene),8.3,2/13,,31.05,4.64,19,24.00
,,,,T Mupariwa (c C R D Fernando),,,,,,20,
16.0,12/01/2009,Zimbabwe,Shere Bangla National Stadium,S C Williams (b),7.0,1/19,,31.57,4.52,21,23.76
