0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,140.1,10,724,27,1,5/47,26.81,31.15,5.17
Second,139.1,7,669,23,0,3/29,29.09,36.30,4.81
Overall,279.2,17,1393,50,1,5/47,27.86,33.52,4.99
