0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,15/04/2008,West Indies,Darren Sammy National Cricket Stadium,0,0,0.00,1/12,1,12.00,,0,,,,27 years 45 days
2.0,26/06/2008,United Arab Emirates,Gaddafi Stadium,10,10,5.00,2/22,3,11.33,,0,,,,27 years 117 days
3.0,29/06/2008,Pakistan,National Stadium (Karachi),28,38,12.67,0/44,3,26.00,,0,,,,27 years 120 days
4.0,30/06/2008,Bangladesh,National Stadium (Karachi),10,48,12.00,1/36,4,28.50,,0,,,,27 years 121 days
5.0,03/07/2008,India,National Stadium (Karachi),23,71,14.20,0/67,4,45.25,,0,,,,27 years 124 days
6.0,06/07/2008,India,National Stadium (Karachi),5,76,12.67,0/51,4,58.00,,0,,,,27 years 127 days
7.0,18/08/2008,India,Rangiri Dambulla International Stadium,-,76,12.67,1/18,5,50.00,1,1,,,,27 years 170 days
8.0,20/08/2008,India,Rangiri Dambulla International Stadium,44,120,17.14,2/32,7,40.29,,1,,,,27 years 172 days
9.0,24/08/2008,India,R Premadasa Stadium,30,150,18.75,2/36,9,35.33,,1,,,,27 years 176 days
10.0,27/08/2008,India,R Premadasa Stadium,40,190,21.11,5/47,14,26.07,,1,,,,27 years 179 days
11.0,29/08/2008,India,R Premadasa Stadium,54*,244,27.11,0/26,14,27.93,,1,,,,27 years 181 days
12.0,20/11/2008,Zimbabwe,Harare Sports Club,-,244,27.11,0/28,14,29.93,,1,,,,27 years 264 days
13.0,22/11/2008,Zimbabwe,Harare Sports Club,-,244,27.11,2/17,16,27.25,1,2,,,,27 years 266 days
14.0,24/11/2008,Zimbabwe,Harare Sports Club,0*,244,27.11,2/31,18,25.94,,2,,,,27 years 268 days
15.0,28/11/2008,Zimbabwe,Harare Sports Club,6,250,25.00,2/13,20,24.00,,2,,,,27 years 272 days
16.0,12/01/2009,Zimbabwe,Shere Bangla National Stadium,28*,278,27.80,1/19,21,23.76,,2,,,,27 years 317 days
17.0,14/01/2009,Bangladesh,Shere Bangla National Stadium,0,278,25.27,1/12,22,23.23,,2,,,,27 years 319 days
18.0,16/01/2009,Bangladesh,Shere Bangla National Stadium,1,279,23.25,1/20,23,23.09,,2,,,,27 years 321 days
19.0,20/01/2009,Pakistan,National Stadium (Karachi),0,279,21.46,0/31,23,24.43,,2,,,,27 years 325 days
20.0,21/01/2009,Pakistan,National Stadium (Karachi),8,287,20.50,1/24,24,24.42,,2,,,,27 years 326 days
21.0,24/01/2009,Pakistan,Gaddafi Stadium,-,287,20.50,3/33,27,22.93,,2,,,,27 years 329 days
22.0,28/01/2009,India,Rangiri Dambulla International Stadium,12*,299,21.36,1/44,28,23.68,,2,,,,27 years 333 days
23.0,31/01/2009,India,R Premadasa Stadium,7,306,20.40,0/59,28,25.79,,2,,,,27 years 336 days
24.0,08/02/2009,India,R Premadasa Stadium,11,317,19.81,1/34,29,26.07,,2,,,,27 years 344 days
25.0,30/07/2009,Pakistan,Rangiri Dambulla International Stadium,8*,325,20.31,3/29,32,24.53,,2,,,,28 years 151 days
26.0,31/07/2009,Pakistan,Rangiri Dambulla International Stadium,-,325,20.31,3/33,35,23.37,1,3,,,,28 years 152 days
27.0,03/08/2009,Pakistan,Rangiri Dambulla International Stadium,-,325,20.31,1/46,36,24.00,,3,,,,28 years 155 days
28.0,07/08/2009,Pakistan,R Premadasa Stadium,0,325,19.12,2/74,38,24.68,,3,,,,28 years 159 days
29.0,08/09/2009,New Zealand,R Premadasa Stadium,6*,331,19.47,1/5,39,24.18,,3,,,,28 years 191 days
30.0,12/09/2009,India,R Premadasa Stadium,-,331,19.47,1/34,40,24.43,,3,,,,28 years 195 days
31.0,14/09/2009,India,R Premadasa Stadium,15,346,19.22,2/71,42,24.95,,3,,,,28 years 197 days
32.0,27/09/2009,New Zealand,Wanderers Stadium,11,357,18.79,0/50,42,26.14,,3,,,,28 years 210 days
33.0,05/01/2010,India,Shere Bangla National Stadium,-,357,18.79,2/62,44,26.36,,3,,,,28 years 310 days
34.0,08/01/2010,Bangladesh,Shere Bangla National Stadium,-,357,18.79,1/67,45,27.27,,3,,,,28 years 313 days
35.0,10/01/2010,India,Shere Bangla National Stadium,28,385,19.25,1/33,46,27.39,,3,,,,28 years 315 days
36.0,13/01/2010,India,Shere Bangla National Stadium,-,385,19.25,0/26,46,27.96,,3,,,,28 years 318 days
37.0,05/06/2010,India,Harare Sports Club,-,385,19.25,3/57,49,27.41,1,4,,,,29 years 95 days
38.0,07/06/2010,Zimbabwe,Harare Sports Club,7,392,18.67,1/50,50,27.86,,4,,,,29 years 97 days
