0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/03/1986,Pakistan,Asgiriya Stadium,15*,15,,,0,,,0,,,,19 years 275 days
2.0,08/03/1986,Pakistan,Tyronne Fernando Stadium,-,15,,,0,,2,2,,,,19 years 281 days
3.0,11/03/1986,Pakistan,Sinhalese Sports Club Ground,22,37,37.00,,0,,,2,,,,19 years 284 days
4.0,02/04/1986,Bangladesh,Asgiriya Stadium,25,62,31.00,,0,,1,3,,,,19 years 306 days
5.0,05/04/1986,New Zealand,R Premadasa Stadium,12,74,24.67,,0,,2,5,,,,19 years 309 days
6.0,06/04/1986,Pakistan,Sinhalese Sports Club Ground,21,95,23.75,,0,,1,6,,,,19 years 310 days
7.0,13/04/1986,India,Sharjah Cricket Stadium,9,104,20.80,,0,,,6,,,,19 years 317 days
8.0,27/11/1986,India,Sharjah Cricket Stadium,26,130,21.67,,0,,,6,,,,20 years 180 days
9.0,02/12/1986,Pakistan,Sharjah Cricket Stadium,0,130,18.57,,0,,,6,,,,20 years 185 days
10.0,03/12/1986,West Indies,Sharjah Cricket Stadium,13,143,17.88,,0,,,6,,,,20 years 186 days
11.0,24/12/1986,India,Green Park,13,156,17.33,,0,,1,7,,,,20 years 207 days
12.0,15/01/1987,India,Moti Bagh Stadium,25,181,18.10,,0,,1,8,,,,20 years 229 days
13.0,17/01/1987,India,Wankhede Stadium,98,279,25.36,,0,,1,9,,,,20 years 231 days
14.0,08/10/1987,Pakistan,Niaz Stadium,89,368,30.67,,0,,,9,,,,21 years 129 days
15.0,13/10/1987,West Indies,National Stadium (Karachi),12,380,29.23,,0,,1,10,,,,21 years 134 days
16.0,17/10/1987,England,Arbab Niaz Stadium,11,391,27.93,,0,,,10,,,,21 years 138 days
17.0,21/10/1987,West Indies,Green Park,0,391,26.07,,0,,1,11,,,,21 years 142 days
18.0,25/10/1987,Pakistan,Iqbal Stadium,8,399,24.94,,0,,,11,,,,21 years 146 days
19.0,30/10/1987,England,Nehru Stadium (Pune),14,413,24.29,,0,,,11,,,,21 years 151 days
20.0,02/01/1988,Australia,WACA Ground,19,432,24.00,,0,,2,13,,,,21 years 215 days
21.0,05/01/1988,New Zealand,Sydney Cricket Ground,0,432,22.74,,0,,1,14,,,,21 years 218 days
22.0,09/01/1988,New Zealand,Adelaide Oval,51,483,24.15,,0,,,14,,,,21 years 222 days
23.0,10/01/1988,Australia,Adelaide Oval,50,533,25.38,,0,,,14,,,,21 years 223 days
24.0,12/01/1988,New Zealand,Bellerive Oval,58,591,26.86,,0,,1,15,,,,21 years 225 days
25.0,14/01/1988,Australia,Melbourne Cricket Ground,7,598,26.00,,0,,1,16,,,,21 years 227 days
26.0,16/01/1988,New Zealand,Brisbane Cricket Ground,12,610,25.42,,0,,,16,,,,21 years 229 days
27.0,19/01/1988,Australia,Sydney Cricket Ground,12,622,24.88,,0,,2,18,,,,21 years 232 days
28.0,25/03/1988,India,Sharjah Cricket Stadium,51,673,25.88,,0,,2,20,,,,21 years 298 days
29.0,31/03/1988,New Zealand,Sharjah Cricket Stadium,43,716,26.52,,0,,,20,,,,21 years 304 days
30.0,27/10/1988,Pakistan,Bangabandhu National Stadium,55,771,27.54,,0,,3,23,,,,22 years 149 days
31.0,29/10/1988,India,Bangabandhu National Stadium,21,792,27.31,,0,,1,24,,,,22 years 151 days
32.0,04/11/1988,India,Bangabandhu National Stadium,23,815,27.17,0/4,0,,,24,,,,22 years 157 days
33.0,23/03/1989,Pakistan,Sharjah Cricket Stadium,14,829,26.74,,0,,,24,,,,22 years 296 days
34.0,24/03/1989,Pakistan,Sharjah Cricket Stadium,35,864,27.00,,0,,,24,,,,22 years 297 days
35.0,15/10/1989,England,Arun Jaitley Stadium,1,865,26.21,,0,,,24,,,,23 years 137 days
36.0,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,12,877,25.79,,0,,,24,,,,23 years 141 days
37.0,22/10/1989,India,Sardar Patel Stadium,12,889,25.40,,0,,,24,,,,23 years 144 days
38.0,25/10/1989,Australia,Nehru Stadium (Margao),5,894,24.83,,0,,,24,,,,23 years 147 days
39.0,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",11,905,24.46,,0,,,24,,,,23 years 149 days
40.0,26/12/1989,Australia,Melbourne Cricket Ground,36,941,24.76,,0,,,24,,,,23 years 209 days
41.0,30/12/1989,Australia,WACA Ground,27,968,24.82,,0,,,24,,,,23 years 213 days
42.0,31/12/1989,Pakistan,WACA Ground,19*,987,25.31,,0,,,24,,,,23 years 214 days
43.0,04/01/1990,Australia,Melbourne Cricket Ground,27,1014,25.35,,0,,,24,,,,23 years 218 days
44.0,10/02/1990,Pakistan,Brisbane Cricket Ground,4*,1018,25.45,,0,,1,25,,,,23 years 255 days
45.0,15/02/1990,Pakistan,Bellerive Oval,24,1042,25.41,,0,,,25,,,,23 years 260 days
46.0,17/02/1990,Pakistan,Adelaide Oval,72,1114,26.52,,0,,,25,,,,23 years 262 days
47.0,01/12/1990,India,Vidarbha Cricket Association Ground,4,1118,26.00,,0,,1,26,,,,24 years 184 days
48.0,05/12/1990,India,Nehru Stadium (Pune),24,1142,25.95,,0,,,26,,,,24 years 188 days
49.0,08/12/1990,India,Nehru Stadium (Margao),8,1150,25.56,,0,,2,28,,,,24 years 191 days
50.0,20/12/1990,Pakistan,Sharjah Cricket Stadium,24*,1174,26.09,,0,,1,29,,,,24 years 203 days
51.0,28/12/1990,India,Barabati Stadium,0,1174,25.52,,0,,1,30,,,,24 years 211 days
52.0,31/12/1990,Bangladesh,Eden Gardens,-,1174,25.52,,0,,,30,,,,24 years 214 days
53.0,04/01/1991,India,Eden Gardens,5,1179,25.09,,0,,,30,,,,24 years 218 days
54.0,26/01/1991,New Zealand,McLean Park,8,1187,24.73,,0,,,30,,,,24 years 240 days
55.0,28/01/1991,New Zealand,Eden Park,10,1197,24.43,,0,,,30,,,,24 years 242 days
56.0,10/01/1992,Pakistan,Sports Stadium,5,1202,24.04,,0,,1,31,,,,25 years 223 days
57.0,13/01/1992,Pakistan,National Stadium (Karachi),60*,1262,25.24,,0,,,31,,,,25 years 226 days
58.0,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,18,1280,25.10,,0,,,31,,,,25 years 232 days
59.0,23/02/1992,Zimbabwe,Pukekura Park,59,1339,25.75,,0,,,31,,,,25 years 267 days
60.0,25/02/1992,New Zealand,Seddon Park,80,1419,26.77,,0,,,31,,,,25 years 269 days
61.0,28/02/1992,India,Harrup Park,-,1419,26.77,,0,,,31,,,,25 years 272 days
62.0,02/03/1992,South Africa,Basin Reserve,68,1487,27.54,,0,,,31,,,,25 years 275 days
63.0,07/03/1992,Australia,Adelaide Oval,7,1494,27.16,,0,,2,33,,,,25 years 280 days
64.0,09/03/1992,England,Eastern Oval,9,1503,26.84,,0,,,33,,,,25 years 282 days
65.0,13/03/1992,West Indies,Berri Oval,11,1514,26.56,,0,,,33,,,,25 years 286 days
66.0,15/03/1992,Pakistan,WACA Ground,12,1526,26.31,,0,,1,34,,,,25 years 288 days
67.0,15/08/1992,Australia,P Sara Oval,0,1526,25.86,,0,,,34,,,,26 years 76 days
68.0,04/09/1992,Australia,R Premadasa Stadium,33,1559,25.98,,0,,,34,,,,26 years 96 days
69.0,05/09/1992,Australia,R Premadasa Stadium,0,1559,25.56,,0,,1,35,,,,26 years 97 days
70.0,04/12/1992,New Zealand,R Premadasa Stadium,11*,1570,25.74,,0,,,35,,,,26 years 187 days
71.0,12/12/1992,New Zealand,P Sara Oval,84*,1654,27.11,,0,,2,37,,,,26 years 195 days
72.0,13/12/1992,New Zealand,R Premadasa Stadium,107,1761,28.40,,0,,,37,,,,26 years 196 days
73.0,02/02/1993,Pakistan,Sharjah Cricket Stadium,1,1762,27.97,,0,,,37,,,,26 years 247 days
74.0,03/02/1993,Zimbabwe,Sharjah Cricket Stadium,62,1824,28.50,,0,,1,38,,,,26 years 248 days
75.0,04/02/1993,Pakistan,Sharjah Cricket Stadium,0,1824,28.06,,0,,,38,,,,26 years 249 days
76.0,10/03/1993,England,R Premadasa Stadium,7,1831,27.74,,0,,1,39,,,,26 years 283 days
77.0,20/03/1993,England,Tyronne Fernando Stadium,29,1860,27.76,,0,,,39,,,,26 years 293 days
78.0,25/07/1993,India,R Premadasa Stadium,24,1884,27.71,,0,,,39,,,,27 years 55 days
79.0,14/08/1993,India,Tyronne Fernando Stadium,92*,1976,29.06,,0,,1,40,,,,27 years 75 days
80.0,22/08/1993,South Africa,Asgiriya Stadium,49,2025,29.35,,0,,1,41,,,,27 years 83 days
81.0,02/09/1993,South Africa,R Premadasa Stadium,11,2036,29.09,,0,,3,44,,,,27 years 94 days
