0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/03/1986,Pakistan,Asgiriya Stadium,not out,15*,15,100.00,,15,,100.00
2,08/03/1986,Pakistan,Tyronne Fernando Stadium,did not bat,-,-,-,,15,,100.00
3,11/03/1986,Pakistan,Sinhalese Sports Club Ground,c 哯ulquarnain b Abdul Qadir,22,41,53.66,,37,37.00,66.07
4,02/04/1986,Bangladesh,Asgiriya Stadium,c 咹afizur Rahman b Golam Faruq,25,50,50.00,,62,31.00,58.49
5,05/04/1986,New Zealand,R Premadasa Stadium,lbw b M C Snedden,12,53,22.64,,74,24.67,46.54
6,06/04/1986,Pakistan,Sinhalese Sports Club Ground,c Abdul Qadir b Manzoor Elahi,21,52,40.38,,95,23.75,45.02
7,13/04/1986,India,Sharjah Cricket Stadium,c S M Patil b C Sharma,9,30,30.00,,104,20.80,43.15
8,27/11/1986,India,Sharjah Cricket Stadium,b C Sharma,26,65,40.00,,130,21.67,42.48
9,02/12/1986,Pakistan,Sharjah Cricket Stadium,lbw b Wasim Akram,0,9,0.00,,130,18.57,41.27
10,03/12/1986,West Indies,Sharjah Cricket Stadium,c 哖 J L Dujon b M D Marshall,13,26,50.00,,143,17.88,41.94
11,24/12/1986,India,Green Park,c D B Vengsarkar b Kapil Dev,13,35,37.14,,156,17.33,41.49
12,15/01/1987,India,Moti Bagh Stadium,b R R Kulkarni,25,38,65.79,,181,18.10,43.72
13,17/01/1987,India,Wankhede Stadium,run out,98,91,107.69,,279,25.36,55.25
14,08/10/1987,Pakistan,Niaz Stadium,c Javed Miandad b Mansoor Akhtar,89,117,76.07,,368,30.67,59.16
15,13/10/1987,West Indies,National Stadium (Karachi),c 哖 J L Dujon b C A Walsh,12,4,300.00,,380,29.23,60.70
16,17/10/1987,England,Arbab Niaz Stadium,c G A Gooch b D R Pringle,11,39,28.21,,391,27.93,58.80
17,21/10/1987,West Indies,Green Park,b B P Patterson,0,3,0.00,,391,26.07,58.53
18,25/10/1987,Pakistan,Iqbal Stadium,run out,8,13,61.54,,399,24.94,58.59
19,30/10/1987,England,Nehru Stadium (Pune),c J E Emburey b P A J De Freitas,14,28,50.00,,413,24.29,58.25
20,02/01/1988,Australia,WACA Ground,c A I C Dodemaide b S R Waugh,19,49,38.78,,432,24.00,56.99
21,05/01/1988,New Zealand,Sydney Cricket Ground,b D K Morrison,0,4,0.00,,432,22.74,56.69
22,09/01/1988,New Zealand,Adelaide Oval,c 員 E Blain b M C Snedden,51,84,60.71,,483,24.15,57.09
23,10/01/1988,Australia,Adelaide Oval,c M R J Veletta b M R Whitney,50,77,64.94,,533,25.38,57.75
24,12/01/1988,New Zealand,Bellerive Oval,run out,58,83,69.88,,591,26.86,58.75
25,14/01/1988,Australia,Melbourne Cricket Ground,b A I C Dodemaide,7,6,116.67,,598,26.00,59.09
26,16/01/1988,New Zealand,Brisbane Cricket Ground,c 員 E Blain b E J Chatfield,12,55,21.82,,610,25.42,57.17
27,19/01/1988,Australia,Sydney Cricket Ground,c A R Border b M R Whitney,12,27,44.44,,622,24.88,56.86
28,25/03/1988,India,Sharjah Cricket Stadium,b N D Hirwani,51,124,41.13,,673,25.88,55.25
29,31/03/1988,New Zealand,Sharjah Cricket Stadium,c K R Rutherford b D N Patel,43,71,60.56,,716,26.52,55.55
30,27/10/1988,Pakistan,Bangabandhu National Stadium,c 哠aleem Yousuf b Wasim Akram,55,92,59.78,,771,27.54,55.83
31,29/10/1988,India,Bangabandhu National Stadium,lbw b M Amarnath,21,35,60.00,,792,27.31,55.93
32,04/11/1988,India,Bangabandhu National Stadium,lbw b M Amarnath,23,47,48.94,,815,27.17,55.71
33,23/03/1989,Pakistan,Sharjah Cricket Stadium,c Mushtaq Ahmed b Aaqib Javed,14,20,70.00,,829,26.74,55.90
34,24/03/1989,Pakistan,Sharjah Cricket Stadium,b Shoaib Mohammad,35,56,62.50,,864,27.00,56.14
35,15/10/1989,England,Arun Jaitley Stadium,run out,1,2,50.00,,865,26.21,56.13
36,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,c 哖 J L Dujon b W K M Benjamin,12,35,34.29,,877,25.79,55.65
37,22/10/1989,India,Sardar Patel Stadium,c N S Sidhu b M M Prabhakar,12,31,38.71,,889,25.40,55.32
38,25/10/1989,Australia,Nehru Stadium (Margao),lbw b T M Alderman,5,9,55.56,,894,24.83,55.32
39,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",b Abdul Qadir,11,7,157.14,,905,24.46,55.76
40,26/12/1989,Australia,Melbourne Cricket Ground,c A R Border b S R Waugh,36,67,53.73,,941,24.76,55.68
41,30/12/1989,Australia,WACA Ground,lbw b T M Alderman,27,45,60.00,,968,24.82,55.79
42,31/12/1989,Pakistan,WACA Ground,not out,19*,32,59.38,,987,25.31,55.86
43,04/01/1990,Australia,Melbourne Cricket Ground,lbw b C G Rackemann,27,44,61.36,,1014,25.35,55.99
44,10/02/1990,Pakistan,Brisbane Cricket Ground,not out,4*,4,100.00,,1018,25.45,56.09
45,15/02/1990,Pakistan,Bellerive Oval,c 哠aleem Yousuf b Nadeem Ghauri,24,28,85.71,,1042,25.41,56.54
46,17/02/1990,Pakistan,Adelaide Oval,run out,72,79,91.14,,1114,26.52,57.96
47,01/12/1990,India,Vidarbha Cricket Association Ground,c 咾 S More b M M Prabhakar,4,23,17.39,,1118,26.00,57.48
48,05/12/1990,India,Nehru Stadium (Pune),c 咾 S More b S R Tendulkar,24,57,42.11,,1142,25.95,57.04
49,08/12/1990,India,Nehru Stadium (Margao),lbw b A Kumble,8,27,29.63,,1150,25.56,56.68
50,20/12/1990,Pakistan,Sharjah Cricket Stadium,not out,24*,62,38.71,,1174,26.09,56.15
51,28/12/1990,India,Barabati Stadium,run out,0,1,0.00,,1174,25.52,56.12
52,31/12/1990,Bangladesh,Eden Gardens,did not bat,-,-,-,,1174,25.52,56.12
53,04/01/1991,India,Eden Gardens,c 咾 S More b Kapil Dev,5,10,50.00,,1179,25.09,56.09
54,26/01/1991,New Zealand,McLean Park,b C Z Harris,8,17,47.06,,1187,24.73,56.02
55,28/01/1991,New Zealand,Eden Park,c R B Reid b A H Jones,10,11,90.91,,1197,24.43,56.20
56,10/01/1992,Pakistan,Sports Stadium,lbw b Waqar Younis,5,17,29.41,,1202,24.04,55.99
57,13/01/1992,Pakistan,National Stadium (Karachi),retired hurt,60*,79,75.95,,1262,25.24,56.69
58,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,lbw b Aaqib Javed,18,28,64.29,,1280,25.10,56.79
59,23/02/1992,Zimbabwe,Pukekura Park,c K J Arnott b E A Brandes,59,89,66.29,,1339,25.75,57.15
60,25/02/1992,New Zealand,Seddon Park,c & b C Z Harris,80,131,61.07,,1419,26.77,57.36
61,28/02/1992,India,Harrup Park,did not bat,-,-,-,,1419,26.77,57.36
62,02/03/1992,South Africa,Basin Reserve,c 咲 J Richardson b B M McMillan,68,121,56.20,,1487,27.54,57.30
63,07/03/1992,Australia,Adelaide Oval,run out,7,10,70.00,,1494,27.16,57.35
64,09/03/1992,England,Eastern Oval,c I T Botham b C C Lewis,9,19,47.37,,1503,26.84,57.28
65,13/03/1992,West Indies,Berri Oval,c K L T Arthurton b A C Cummins,11,50,22.00,,1514,26.56,56.62
66,15/03/1992,Pakistan,WACA Ground,b Wasim Akram,12,36,33.33,,1526,26.31,56.31
67,15/08/1992,Australia,P Sara Oval,b M R Whitney,0,8,0.00,,1526,25.86,56.14
68,04/09/1992,Australia,R Premadasa Stadium,run out,33,55,60.00,,1559,25.98,56.22
69,05/09/1992,Australia,R Premadasa Stadium,c M A Taylor b C J McDermott,0,1,0.00,,1559,25.56,56.20
70,04/12/1992,New Zealand,R Premadasa Stadium,not out,11*,34,32.35,,1570,25.74,55.91
71,12/12/1992,New Zealand,P Sara Oval,not out,84*,109,77.06,,1654,27.11,56.70
72,13/12/1992,New Zealand,R Premadasa Stadium,c A H Jones b C Z Harris,107,132,81.06,,1761,28.40,57.76
73,02/02/1993,Pakistan,Sharjah Cricket Stadium,lbw b Wasim Akram,1,6,16.67,,1762,27.97,57.68
