0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/12/1994,Australia,Sydney Cricket Ground,,5.0,0/22,,,4.40,,
2.0,09/01/1996,South Africa,Newlands,J N Rhodes (c †A J Stewart),10.0,2/31,,45.00,3.53,1,26.50
,,,,J H Kallis (c G P Thorpe),,,,,,2,
3.0,11/01/1996,South Africa,Mangaung Oval,,6.0,0/37,,63.00,4.29,,45.00
4.0,13/01/1996,South Africa,Wanderers Stadium,B M McMillan (c R A Smith),8.1,1/26,,58.33,3.98,3,38.67
5.0,14/01/1996,South Africa,SuperSport Park,,6.0,0/42,,70.33,4.49,,52.67
6.0,17/01/1996,South Africa,Kingsmead,W J Cronje (b),8.0,1/40,,64.75,4.59,4,49.50
7.0,19/01/1996,South Africa,Buffalo Park,W J Cronje (b),7.0,2/18,,50.17,4.31,5,36.00
,,,,P S De Villiers (b),,,,,,6,
8.0,21/01/1996,South Africa,St George's Park,A C Hudson (c G P Thorpe),7.0,2/27,,42.88,4.25,7,30.38
,,,,B M McMillan (b),,,,,,8,
9.0,14/02/1996,New Zealand,Sardar Patel Stadium,,5.0,0/21,,46.63,4.25,,33.00
10.0,18/02/1996,United Arab Emirates,Arbab Niaz Stadium,,1.3,0/2,,47.75,4.18,,33.25
11.0,01/01/1997,Zimbabwe,Harare Sports Club,,10.0,0/39,,55.25,4.14,,38.13
12.0,03/01/1997,Zimbabwe,Harare Sports Club,G W Flower (c A D Mullally),7.0,1/39,,53.78,4.26,9,38.22
13.0,26/02/1997,New Zealand,McLean Park,S B Doull (b),5.4,4/37,,39.85,4.41,10,29.31
,,,,C Z Harris (c †A J Stewart),,,,,,11,
,,,,A C Parore (c & b),,,,,,12,
,,,,H T Davis (b),,,,,,13,
14.0,02/03/1997,New Zealand,Eden Park,B A Young (c & b),5.0,1/21,,39.14,4.40,14,28.71
15.0,04/03/1997,New Zealand,Basin Reserve,C L Cairns (c †R C Russell),10.0,1/44,,40.53,4.40,15,29.73
16.0,23/01/2000,South Africa,Mangaung Oval,M V Boucher (c D Gough),8.5,3/45,,36.72,4.46,16,27.28
,,,,D J Terbrugge (b),,,,,,17,
,,,,N Boje (c C J Adams),,,,,,18,
17.0,26/01/2000,South Africa,Newlands,J N Rhodes (c A R Caddick),10.0,1/36,,37.95,4.39,19,27.74
18.0,28/01/2000,Zimbabwe,Newlands,H H Streak (b),10.0,1/45,,39.05,4.39,20,28.60
19.0,30/01/2000,Zimbabwe,Diamond Oval,,10.0,0/44,,42.05,4.39,,30.80
20.0,13/02/2000,South Africa,Wanderers Stadium,,7.0,0/38,,44.15,4.44,,32.70
