0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Mannofield Park,8.0,0,48,0,0,0/21,,,6.00
Overall (1),8.0,0,48,0,0,0/0,,,6.00
