0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/08/1980,Australia,Kennington Oval,c G S Chappell b D K Lillee,32,40,80.00,,32,32.00,80.00
2,22/08/1980,Australia,Edgbaston,b L S Pascoe,51,67,76.12,,83,41.50,77.57
3,18/07/1986,New Zealand,Old Trafford,not out,142*,172,82.56,,225,112.50,80.65
4,01/01/1987,Australia,WACA Ground,c †T J Zoehrer b S P O'Donnell,34,60,56.67,,259,86.33,76.40
5,03/01/1987,West Indies,WACA Ground,c R B Richardson b J Garner,1,13,7.69,,260,65.00,73.86
6,05/01/1987,Pakistan,WACA Ground,b Manzoor Elahi,42,90,46.67,,302,60.40,68.33
7,07/01/1987,Pakistan,WACA Ground,c †Saleem Yousuf b Imran Khan,1,7,14.29,,303,50.50,67.48
8,17/01/1987,West Indies,Brisbane Cricket Ground,c †P J L Dujon b M A Holding,14,45,31.11,,317,45.29,64.17
9,18/01/1987,Australia,Brisbane Cricket Ground,c S P O'Donnell b B A Reid,111,152,73.03,,428,53.50,66.25
10,22/01/1987,Australia,Sydney Cricket Ground,c †T J Zoehrer b B A Reid,2,22,9.09,,430,47.78,64.37
11,24/01/1987,West Indies,Adelaide Oval,c M D Marshall b R A Harper,64,110,58.18,,494,49.40,63.50
12,26/01/1987,Australia,Adelaide Oval,lbw b S P Davis,12,24,50.00,,506,46.00,63.09
13,30/01/1987,West Indies,Melbourne Cricket Ground,lbw b J Garner,2,15,13.33,,508,42.33,62.18
14,01/02/1987,Australia,Melbourne Cricket Ground,lbw b S P O'Donnell,29,72,40.28,,537,41.31,60.40
15,03/02/1987,West Indies,Devonport Oval,lbw b M D Marshall,3,8,37.50,,540,38.57,60.20
16,08/02/1987,Australia,Melbourne Cricket Ground,c & b G R J Matthews,12,51,23.53,,552,36.80,58.23
17,11/02/1987,Australia,Sydney Cricket Ground,b G R J Matthews,16,39,41.03,,568,35.50,57.55
18,21/05/1987,Pakistan,Kennington Oval,c Saleem Malik b Mudassar Nazar,33,61,54.10,,601,35.35,57.35
19,23/05/1987,Pakistan,Trent Bridge,lbw b Imran Khan,1,10,10.00,,602,33.44,56.90
20,25/05/1987,Pakistan,Edgbaston,c †Saleem Yousuf b Imran Khan,5,26,19.23,,607,31.95,56.00
21,17/10/1987,Sri Lanka,Arbab Niaz Stadium,not out,2*,2,100.00,,609,32.05,56.08
22,20/10/1987,Pakistan,National Stadium (Karachi),b Tausif Ahmed,86,104,82.69,,695,34.75,58.40
23,26/10/1987,West Indies,Sawai Mansingh Stadium,c B P Patterson b R A Harper,21,44,47.73,,716,34.10,58.02
24,30/10/1987,Sri Lanka,Nehru Stadium (Pune),not out,40*,55,72.73,,756,36.00,58.65
25,05/11/1987,India,Wankhede Stadium,c †K S More b C Sharma,4,17,23.53,,760,34.55,58.19
26,08/11/1987,Australia,Eden Gardens,run out,58,103,56.31,,818,35.57,58.06
27,18/11/1987,Pakistan,Gaddafi Stadium,lbw b Wasim Akram,20,67,29.85,,838,34.92,56.78
28,20/11/1987,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,838,34.92,56.78
29,22/11/1987,Pakistan,Arbab Niaz Stadium,st Zulquarnain b Abdul Qadir,6,9,66.67,,844,33.76,56.84
30,04/02/1988,Australia,Melbourne Cricket Ground,c A R Border b S P Davis,4,10,40.00,,848,32.62,56.72
31,16/03/1988,New Zealand,McLean Park,run out,0,0,-,,848,31.41,56.72
No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,,
