0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,71.0,0,355,7,0,3/56,50.71,60.86,5.00
Second,174.0,3,877,29,2,4/31,30.24,36.00,5.04
Overall,245.0,3,1232,36,2,4/31,34.22,40.83,5.03
