0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,17.0,1,68,0,0,0/16,,,4.00
Second,10.0,0,53,0,0,0/53,,,5.30
Overall,27.0,1,121,0,0,0/16,,,4.48
