0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,97.0,2,400,8,0,2/37,50.00,72.75,4.12
Second,108.0,6,478,16,0,3/26,29.88,40.50,4.43
Overall,205.0,8,878,24,0,3/26,36.58,51.25,4.28
