0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Namibia,2,2,0,0,0,0,18,31,15.50,68.89,1,0
Papua New Guinea,3,3,0,0,0,1,18,21,7.00,80.77,3,1
Overall (2),5,5,0,0,0,1,18,52,10.40,73.24,4,1
