0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Affies Park,1,1,0,0,0,1,0,0,0.00,,2,0
Central Broward Regional Park,4,4,0,0,0,0,18,52,13.00,74.29,2,1
Overall (2),5,5,0,0,0,1,18,52,10.40,73.24,4,1
