0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/04/2009,Scotland,Willowmoore Park,45,45,45.00,,0,,2,2,,,,20 years 283 days
2.0,30/08/2009,Netherlands,VRA Ground,34,79,39.50,,0,,,2,,,,21 years 50 days
3.0,01/09/2009,Netherlands,VRA Ground,15,94,31.33,,0,,,2,,,,21 years 52 days
4.0,16/02/2010,Canada,Sharjah Cricket Stadium,114,208,52.00,,0,,,2,,,,21 years 220 days
5.0,01/07/2010,Canada,Sportpark Westvliet,50,258,51.60,,0,,1,3,,,,21 years 355 days
6.0,03/07/2010,Ireland,Hazelaarweg,21,279,46.50,,0,,,3,,,,21 years 357 days
7.0,05/07/2010,Kenya,VRA Ground,12,291,41.57,,0,,1,4,,,,21 years 359 days
8.0,07/07/2010,Netherlands,Sportpark Westvliet,3,294,36.75,,0,,,4,,,,21 years 361 days
9.0,09/07/2010,Scotland,Hazelaarweg,15,309,34.33,,0,,1,5,,,,21 years 363 days
10.0,16/08/2010,Scotland,Cambusdoon New Ground,6,315,31.50,,0,,,5,,,,22 years 36 days
11.0,07/10/2010,Kenya,Gymkhana Club Ground,41,356,32.36,,0,,,5,,,,22 years 88 days
12.0,09/10/2010,Kenya,Gymkhana Club Ground,5*,361,32.82,,0,,,5,,,,22 years 90 days
13.0,07/08/2011,Canada,Maple Leaf North - West Ground,1,362,30.17,,0,,,5,,,,23 years 27 days
14.0,10/02/2012,Pakistan,Sharjah Cricket Stadium,9,371,28.54,,0,,,5,,,,23 years 214 days
15.0,27/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,44,415,29.64,,0,,1,6,,,,25 years 231 days
16.0,03/03/2014,Sri Lanka,Shere Bangla National Stadium,21,436,29.07,,0,,,6,,,,25 years 235 days
17.0,05/03/2014,India,Shere Bangla National Stadium,31,467,29.19,,0,,,6,,,,25 years 237 days
18.0,01/05/2014,Hong Kong,Bayuemas Oval,18,485,28.53,,0,,,6,,,,25 years 294 days
19.0,02/05/2014,United Arab Emirates,Kinrara Academy Oval,53,538,29.89,,0,,,6,,,,25 years 295 days
20.0,18/07/2014,Zimbabwe,Queens Sports Club,43,581,30.58,,0,,,6,,,,26 years 7 days
21.0,20/07/2014,Zimbabwe,Queens Sports Club,13,594,29.70,,0,,,6,,,,26 years 9 days
22.0,22/07/2014,Zimbabwe,Queens Sports Club,0,594,28.29,,0,,,6,,,,26 years 11 days
23.0,16/10/2015,Zimbabwe,Queens Sports Club,9,603,27.41,,0,,,6,,,,27 years 97 days
24.0,18/10/2015,Zimbabwe,Queens Sports Club,60,663,28.83,,0,,1,7,,,,27 years 99 days
25.0,20/10/2015,Zimbabwe,Queens Sports Club,56,719,29.96,,0,,1,8,,,,27 years 101 days
26.0,22/10/2015,Zimbabwe,Queens Sports Club,23,742,29.68,,0,,,8,,,,27 years 103 days
27.0,24/10/2015,Zimbabwe,Queens Sports Club,54,796,30.62,,0,,,8,,,,27 years 105 days
28.0,25/12/2015,Zimbabwe,Sharjah Cricket Stadium,63,859,31.81,,0,,1,9,,,,27 years 167 days
29.0,29/12/2015,Zimbabwe,Sharjah Cricket Stadium,31,890,31.79,,0,,,9,,,,27 years 171 days
30.0,02/01/2016,Zimbabwe,Sharjah Cricket Stadium,0,890,30.69,,0,,1,10,,,,27 years 175 days
31.0,04/01/2016,Zimbabwe,Sharjah Cricket Stadium,4,894,29.80,,0,,,10,,,,27 years 177 days
32.0,06/01/2016,Zimbabwe,Sharjah Cricket Stadium,30,924,29.81,,0,,2,12,,,,27 years 179 days
33.0,04/07/2016,Scotland,Grange Cricket Club,1,925,28.91,,0,,,12,,,,27 years 359 days
34.0,06/07/2016,Scotland,Grange Cricket Club,6,931,28.21,,0,,1,13,,,,27 years 361 days
35.0,17/07/2016,Ireland,Civil Service Cricket Club,10,941,27.68,,0,,,13,,,,28 years 7 days
36.0,16/02/2017,Zimbabwe,Harare Sports Club,39,980,28.00,,0,,,13,,,,28 years 221 days
37.0,19/02/2017,Zimbabwe,Harare Sports Club,14,994,27.61,,0,,,13,,,,28 years 224 days
38.0,21/02/2017,Zimbabwe,Harare Sports Club,0,994,26.86,,0,,1,14,,,,28 years 226 days
39.0,26/02/2017,Zimbabwe,Harare Sports Club,46,1040,27.37,,0,,1,15,,,,28 years 231 days
40.0,15/03/2017,Ireland,Greater Noida Sports Complex Ground,51,1091,27.97,,0,,,15,,,,28 years 248 days
41.0,17/03/2017,Ireland,Greater Noida Sports Complex Ground,25,1116,27.90,,0,,,15,,,,28 years 250 days
42.0,19/03/2017,Ireland,Greater Noida Sports Complex Ground,1,1117,27.24,,0,,,15,,,,28 years 252 days
43.0,09/06/2017,West Indies,Darren Sammy National Cricket Stadium,5,1122,26.71,,0,,,15,,,,28 years 334 days
44.0,11/06/2017,West Indies,Darren Sammy National Cricket Stadium,8,1130,26.28,,0,,,15,,,,28 years 336 days
45.0,14/06/2017,West Indies,Darren Sammy National Cricket Stadium,-,1130,26.28,,0,,,15,,,,28 years 339 days
46.0,10/12/2017,Ireland,Sharjah Cricket Stadium,9,1139,25.89,,0,,,15,,,,29 years 152 days
47.0,08/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,9,1148,25.51,,0,,,15,,,,30 years 240 days
48.0,21/05/2019,Ireland,Civil Service Cricket Club,5,1153,25.07,,0,,,15,,,,30 years 314 days
49.0,08/06/2019,New Zealand,The Cooper Associates County Ground,31,1184,25.19,,0,,,15,,,,30 years 332 days
50.0,15/06/2019,South Africa,Sophia Gardens,32,1216,25.33,,0,,,15,,,,30 years 339 days
51.0,18/06/2019,England,Old Trafford,0,1216,24.82,,0,,,15,,,,30 years 342 days
