0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Hong Kong,7.0,0,34,1,0,1/34,34.00,42.00,4.86
Ireland,6.0,1,18,0,0,0/18,,,3.00
Scotland,15.0,0,80,0,0,0/30,,,5.33
United Arab Emirates,11.0,0,53,0,0,0/21,,,4.82
West Indies,35.0,2,151,4,0,1/26,37.75,52.50,4.31
Zimbabwe,53.2,0,222,9,0,3/29,24.67,35.56,4.16
Overall (6),127.2,3,558,14,0,3/29,39.86,54.57,4.38
