0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,72.0,3,315,6,0,1/15,52.50,72.00,4.38
Second,55.2,0,243,8,0,3/29,30.38,41.50,4.39
Overall,127.2,3,558,14,0,3/29,39.86,54.57,4.38
