0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Jinnah Stadium (Sialkot),1,1,1,0,0,0,22*,22,,44.00,0,0
Zafar Ali (Sahiwal) Stadium,1,1,0,0,0,0,20,20,20.00,86.96,0,0
Overall (2),2,2,1,0,0,0,22*,42,42.00,57.53,0,0
