0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,69.0,3,329,5,0,2/37,65.80,82.80,4.77
Second,38.0,0,203,3,0,2/41,67.67,76.00,5.34
Overall,107.0,3,532,8,0,2/37,66.50,80.25,4.97
