0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/03/2012,New Zealand,Eden Park,J E C Franklin (c H M Amla),9.0,4/46,,13.50,5.11,1,11.50
,,,,B B McCullum (c F du Plessis),,,,,,2,
,,,,N L McCullum (c H M Amla),,,,,,3,
,,,,A M Ellis (c H M Amla),,,,,,4,
2.0,21/08/2014,Zimbabwe,Queens Sports Club,E Chigumbura (b),7.5,3/31,,14.43,4.57,5,11.00
,,,,M N Waller (c †Q de Kock),,,,,,6,
,,,,R Mutumbami (c R R Rossouw),,,,,,7,
3.0,28/01/2015,West Indies,SuperSport Park,C R Brathwaite (c †Q de Kock),8.0,1/34,,18.63,4.47,8,13.88
4.0,03/02/2016,England,Mangaung Oval,A D Hales (c A B de Villiers),10.0,2/87,,20.90,5.68,9,19.80
,,,,C J Jordan (c J-P Duminy),,,,,,10,
