0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Eden Park,9.0,1,46,4,1,4/46,11.50,13.50,5.11
Mangaung Oval,10.0,0,87,2,0,2/87,43.50,30.00,8.70
Queens Sports Club,7.5,0,31,3,0,3/31,10.33,15.67,3.96
SuperSport Park,8.0,0,34,1,0,1/34,34.00,48.00,4.25
Overall (4),34.5,1,198,10,1,4/46,19.80,20.90,5.68
